subset,no,requisitioner,id_lab,id,tax_order,family,genus,species,tax_name,functional_group,set_ciat,batch,run,replication,syrange,net_gas_8h_ml,net_gas_24h_ml,ch4_8h_ml,ch4_24h_ml,ch4_percentage_in_gas_8h,ch4_percentage_in_gas_24h,gas_ml_g_dm_incubated_24h,ch4_ml_g_ndf_digested_24h,methane_intensity,tddm
1,556,Breeding,F24-3594,ABC-PM-21-0631,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,4,11,2,3,94.0,40.96106269,81.33949594,5.488782401,12.19160232,13.4,14.98853931,168.0643895,111.6051558,42.18866168,59.70892668
1,557,Breeding,F24-3595,ABC-PM-21-2195,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,4,11,2,1,95.0,35.47402081,74.9674473,4.788992809,11.06844762,13.5,14.76433842,154.7689744,93.46135749,40.51661699,56.39813203
1,558,Breeding,F24-3595,ABC-PM-21-2195,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,4,11,2,2,96.0,36.80153094,74.9674473,5.005008208,11.22605257,13.6,14.9745696,154.7689744,106.2790716,43.11362934,53.75559458
1,559,Breeding,F24-3595,ABC-PM-21-2195,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,4,11,2,3,97.0,35.47402081,73.19743379,4.859940851,11.00885717,13.7,15.03994962,151.1752103,115.2803722,44.00209335,51.67180408
1,560,Breeding,F24-3596,ABC-PM-21-3522,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,4,11,2,1,98.0,38.12904108,75.32145,5.109291504,11.20884657,13.4,14.8813473,156.0875881,119.7669099,42.48046164,54.67910467
1,561,Breeding,F24-3596,ABC-PM-21-3522,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,4,11,2,2,99.0,36.80153094,75.85245405,5.005008208,11.4093596,13.6,15.04151677,157.2508179,114.2489145,42.24655446,55.98778042
1,562,Breeding,F24-3596,ABC-PM-21-3522,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,4,11,2,3,100.0,36.35902756,74.9674473,4.944827749,11.23800017,13.6,14.99050664,155.4160976,104.3802448,40.44395001,57.60480968
1,570,Breeding,F24-3582,ABC-BR-02-1752,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,1,57.0,35.47402081,74.74619561,5.250155079,11.57297522,14.8,15.48302911,155.5245374,98.1481564,34.83662907,69.12238654
1,571,Breeding,F24-3582,ABC-BR-02-1752,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,2,58.0,37.24403432,75.63120236,5.474873045,11.84714294,14.7,15.66435885,157.4603543,109.3376929,36.73316107,67.14683472
1,572,Breeding,F24-3582,ABC-BR-02-1752,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,3,59.0,36.35902756,73.86118885,5.381136079,11.49398837,14.8,15.56160759,153.8367855,110.0458422,36.08482059,66.34223613
1,573,Breeding,F24-3583,ABC-BR-02-1794,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,1,60.0,38.12904108,77.40121588,5.604969038,11.96706136,14.7,15.4610767,159.5158845,122.3996477,38.30369639,64.3877108
1,574,Breeding,F24-3583,ABC-BR-02-1794,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,2,61.0,37.24403432,75.63120236,5.474873045,11.7703686,14.7,15.56284739,155.7123577,118.8434411,37.49588015,64.62917127
1,575,Breeding,F24-3583,ABC-BR-02-1794,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,3,62.0,38.12904108,77.40121588,5.719356161,12.08144848,15,15.60886136,159.3246949,121.7948419,38.46271788,64.65682122
1,576,Breeding,F24-3584,ABC-BR-06-0423,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,1,63.0,34.14651067,75.63120236,5.224416133,12.31829841,15.3,16.28732326,156.2867552,108.149155,38.4675317,66.17250418
1,577,Breeding,F24-3584,ABC-BR-06-0423,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,2,64.0,34.58901405,76.9587125,5.430475206,12.63332394,15.7,16.41571634,158.902868,114.928797,39.92670028,65.33233122
1,578,Breeding,F24-3584,ABC-BR-06-0423,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,3,65.0,34.58901405,76.51620912,5.257530136,12.04973574,15.2,15.74795181,158.0839512,99.78538162,36.83553137,67.58415997
1,579,Breeding,F24-3585,ABC-BR-09-1232,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,1,66.0,39.45655121,81.82624966,5.918482681,12.78237383,15,15.62136097,168.2710752,120.5312046,39.73674955,66.15093678
1,580,Breeding,F24-3585,ABC-BR-09-1232,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,2,67.0,39.89905459,84.9237733,5.665665751,12.91464546,14.2,15.20733825,174.5362574,113.6725651,39.21037245,67.69208599
1,581,Breeding,F24-3585,ABC-BR-09-1232,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,3,68.0,39.01404783,81.82624966,5.735065031,12.71345393,14.7,15.53713384,168.1701933,109.1164778,38.2626389,68.28809712
1,582,Breeding,F24-3586,ABC-BR-12-4951,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,1,69.0,36.80153094,77.84371925,5.520229641,12.49740165,15,16.05447655,162.47496,112.3433318,39.31087135,66.35442936
1,583,Breeding,F24-3586,ABC-BR-12-4951,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,2,70.0,36.80153094,77.40121588,5.667435765,12.5693822,15.4,16.23925679,161.6159642,109.8395369,39.1544402,67.030026
1,584,Breeding,F24-3586,ABC-BR-12-4951,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,3,71.0,36.35902756,76.51620912,5.453854134,12.24041782,15,15.99715663,159.8319519,111.150065,38.65853511,66.13951514
1,585,Breeding,F24-3587,ABC-BR-15-0722,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,1,72.0,32.37649716,71.64867196,4.921227568,11.36186424,15.2,15.85774575,150.4678344,106.2683906,38.33640886,62.24058886
1,586,Breeding,F24-3587,ABC-BR-15-0722,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,2,73.0,32.81900054,74.30369223,4.955669081,11.75915852,15.1,15.82580645,155.9812053,101.0833148,38.44582134,64.20797579
1,587,Breeding,F24-3587,ABC-BR-15-0722,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,3,74.0,31.4914904,70.76366521,4.881181013,11.36108985,15.5,16.05497655,148.5795408,118.5001945,39.8120813,59.91751663
1,588,Breeding,F24-3588,ABC-BR-15-6487,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,1,75.0,34.14651067,76.51620912,5.019537069,11.96816761,14.7,15.6413494,160.871625,120.3151884,41.12274805,61.18874379
1,589,Breeding,F24-3588,ABC-BR-15-6487,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,2,76.0,32.81900054,73.41868547,5.021307082,11.59845604,15.3,15.7976896,154.2667269,112.2317572,39.31407881,61.98944353
1,590,Breeding,F24-3588,ABC-BR-15-6487,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,3,77.0,,,,,,,,,,
1,593,Breeding,F24-3589,ABC-BR-19-0029,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,1,80.0,35.47402081,77.40121588,5.108258996,12.06817338,14.4,15.59171034,161.1021627,124.6324864,40.68179243,61.74404089
1,594,Breeding,F24-3589,ABC-BR-19-0029,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,2,81.0,33.70400729,73.41868547,5.123009109,11.75536036,15.2,16.01140131,152.7213469,125.7279008,40.06103853,61.03892615
1,595,Breeding,F24-3589,ABC-BR-19-0029,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,3,82.0,34.58901405,76.07370574,5.222941122,12.19236933,15.1,16.02704799,158.2757979,155.2331439,43.78811258,57.93110639
1,596,Breeding,F24-3590,ABC-BR-19-0423,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,1,83.0,35.03151743,76.9587125,5.324790649,12.03314186,15.2,15.63584092,161.2700586,115.6815789,40.29799667,62.57365601
1,597,Breeding,F24-3590,ABC-BR-19-0423,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,2,84.0,35.91652418,79.61373277,5.423395152,12.37125132,15.1,15.53909217,166.800433,136.4336049,43.36235865,59.77366967
1,598,Breeding,F24-3590,ABC-BR-19-0423,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,3,85.0,34.14651067,76.51620912,5.156123112,11.85053547,15.1,15.48761446,160.310745,119.3696102,40.32175228,61.57547405
1,599,Breeding,F24-3591,ABC-CIAT-6962,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,4,12,3,1,86.0,29.27897351,69.43615507,4.567519868,11.87612691,15.6,17.10366437,144.9862374,57.2438472,32.76032944,75.69508563
1,600,Breeding,F24-3591,ABC-CIAT-6962,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,4,12,3,2,87.0,27.50896,65.89612805,4.45645152,11.51969044,16.2,17.48158926,137.5120225,117.957385,45.56791482,52.75485403
1,601,Breeding,F24-3591,ABC-CIAT-6962,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,4,12,3,3,88.0,29.72147689,68.55114832,4.755436303,11.78360683,16,17.18951049,143.0811,112.6593377,45.37270635,54.20646611
1,602,Breeding,F24-3592,ABC-Mulato-II,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,1,89.0,32.37649716,72.53367872,4.953604066,11.4189103,15.3,15.74290798,150.0487223,106.3845178,37.62398223,62.78450837
1,603,Breeding,F24-3592,ABC-Mulato-II,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,2,90.0,32.81900054,73.41868547,5.021307082,11.63905573,15.3,15.85298845,151.7278175,106.2700534,38.050536,63.21433523
1,604,Breeding,F24-3592,ABC-Mulato-II,Poales,Poaceae,Urochloa,interespecifico,Brachiaria interespecifico,Grass,4,12,3,3,91.0,30.16398027,71.64867196,4.675416942,11.3544523,15.5,15.84740093,148.0698892,90.09798076,35.22025642,66.62424235
1,605,Breeding,F24-3593,ABC-PM-21-0215,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,4,12,3,1,92.0,29.72147689,66.7811348,4.636550395,11.52964677,15.6,17.26482606,139.021358,110.2451765,42.45614845,56.53314424
1,606,Breeding,F24-3593,ABC-PM-21-0215,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,4,12,3,2,93.0,29.72147689,65.01112129,4.78515778,11.52547986,16.1,17.72847419,135.3095938,116.9570983,43.40033144,55.27221939
1,607,Breeding,F24-3593,ABC-PM-21-0215,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,4,12,3,3,94.0,29.27897351,64.56861791,4.538240895,11.31385262,15.5,17.52221588,134.3349072,119.2566463,43.19021751,54.49949966
1,608,Breeding,F24-3594,ABC-PM-21-0631,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,4,12,3,1,95.0,36.35902756,75.63120236,5.562931217,12.98537225,15.3,17.16933203,156.1137488,134.9228546,47.02082548,57.003865
1,609,Breeding,F24-3594,ABC-PM-21-0631,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,4,12,3,2,96.0,35.91652418,75.63120236,5.387478628,12.73469409,15,16.83788396,156.2386148,121.1679228,44.70274875,58.84934908
1,610,Breeding,F24-3594,ABC-PM-21-0631,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,4,12,3,3,97.0,35.91652418,75.18869899,5.531144724,12.79649706,15.4,17.01917607,155.2003578,113.3005482,43.69460877,60.45098672
1,611,Breeding,F24-3595,ABC-PM-21-2195,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,4,12,3,1,98.0,33.26150392,72.09117534,5.089010099,12.23366964,15.3,16.96971867,148.9202066,111.1843258,46.21839821,54.67809592
1,612,Breeding,F24-3595,ABC-PM-21-2195,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,4,12,3,2,99.0,31.93399378,69.87865845,5.045571018,12.06533398,15.8,17.26612137,144.3497655,109.4554714,45.54801589,54.71941033
1,613,Breeding,F24-3595,ABC-PM-21-2195,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,4,12,3,3,100.0,33.70400729,72.9761821,5.224121131,12.41092912,15.5,17.00682163,150.7785207,123.9052471,48.70930155,52.64422452
1,614,Breeding,F24-3596,ABC-PM-21-3522,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,4,12,3,1,101.0,33.26150392,70.76366521,5.288579123,12.33898545,15.9,17.43689422,146.7305047,61.32646032,33.22561857,77.00456452
1,615,Breeding,F24-3596,ABC-PM-21-3522,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,4,12,3,2,102.0,35.03151743,74.74619561,5.359822167,12.86589634,15.3,17.2127775,154.9574175,122.8083109,46.79085613,57.0036065
1,616,Breeding,F24-3596,ABC-PM-21-3522,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,4,12,3,3,103.0,33.70400729,72.9761821,5.257825138,12.71953835,15.6,17.42971198,151.3182224,126.6865379,47.01022313,56.10339323
1,624,Breeding,F24-3597,ABC-PM-21-3534,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,5,13,1,1,82.0,33.96213427,73.95337706,5.264130811,12.70250197,15.5,17.176365,151.8822052,88.53966786,41.92068946,62.23142384
1,625,Breeding,F24-3597,ABC-PM-21-3534,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,5,13,1,2,83.0,30.86461062,69.52834328,4.96920231,12.62462138,16.1,18.1575179,142.879907,103.5904052,44.87623621,57.81109756
1,626,Breeding,F24-3597,ABC-PM-21-3534,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,5,13,1,3,84.0,32.63462413,70.41335003,5.547886102,13.29252491,17,18.8778476,144.5829651,115.756078,48.44038063,56.3458657
1,627,Breeding,F24-3598,ABC-PM-21-3537,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,5,13,1,1,85.0,38.82967142,76.60839732,6.057428742,14.06651863,15.6,18.36158845,157.7287453,187.9814937,54.16509291,53.46894377
1,628,Breeding,F24-3598,ABC-PM-21-3537,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,5,13,1,2,86.0,41.04218831,80.59092773,6.402581377,14.82646287,15.6,18.397186,165.7626329,116.8081452,47.5233464,64.16984956
1,629,Breeding,F24-3598,ABC-PM-21-3537,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,5,13,1,3,87.0,37.94466467,80.59092773,6.071146347,15.15480038,16,18.80459849,165.961548,110.7247595,47.10848734,66.24794069
1,630,Breeding,F24-3599,ABC-PM-21-3545,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,5,13,1,1,88.0,35.73214778,76.60839732,5.574215053,13.91296996,15.6,18.16115523,157.5859968,106.2134656,46.76045643,61.20435875
1,631,Breeding,F24-3599,ABC-PM-21-3545,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,5,13,1,2,89.0,32.63462413,72.62586692,5.123635989,13.24185828,15.7,18.23297791,149.3639576,102.5272734,44.77621301,60.82135039
1,632,Breeding,F24-3599,ABC-PM-21-3545,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,5,13,1,3,90.0,37.50216129,74.83838381,5.887839322,13.57910116,15.7,18.14456763,154.0989657,103.521837,45.63614747,61.2685176
1,633,Breeding,F24-3600,ABC-PM-21-3670,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,5,13,1,1,91.0,33.96213427,73.95337706,5.196206543,13.23444634,15.3,17.89566193,155.2148249,110.4125603,45.70565106,60.7730547
1,634,Breeding,F24-3600,ABC-PM-21-3670,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,5,13,1,2,92.0,35.2896444,74.83838381,5.328736304,13.19893545,15.1,17.63658537,157.1350985,108.6860028,45.34660502,61.11431225
1,635,Breeding,F24-3600,ABC-PM-21-3670,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,5,13,1,3,93.0,33.07712751,72.18336354,5.027723381,12.9662893,15.2,17.96298851,151.5604609,115.1116449,45.93613024,59.26661219
1,636,Breeding,F24-3601,ABC-PM-21-6628,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,5,13,1,1,94.0,36.61715453,75.28088719,5.785510416,13.75023934,15.8,18.26524614,159.3546328,107.9470814,46.94339799,62.00342789
1,637,Breeding,F24-3601,ABC-PM-21-6628,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,5,13,1,2,95.0,34.84714102,74.83838381,5.610389704,14.00855069,16.1,18.71840355,158.5129921,109.0198376,47.65984239,62.25597914
1,638,Breeding,F24-3601,ABC-PM-21-6628,Poales,Poaceae,Megathyrsus,maximus,Megathyrsus maximus,Grass,5,13,1,3,96.0,37.50216129,75.72339057,5.775332839,13.72534853,15.4,18.12563915,160.355428,112.5427384,47.75326765,60.86587927
1,639,Breeding,F24-3602,ABC-BH-08-1149,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,1,97.0,32.63462413,76.16589395,4.862558996,13.04643772,14.9,17.12897603,161.7039722,96.4761712,46.17872123,59.98051465
1,640,Breeding,F24-3602,ABC-BH-08-1149,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,2,98.0,32.19212075,78.82091421,4.893202354,13.61278673,15.2,17.27052632,167.340712,104.1293078,48.96323934,59.02514232
1,641,Breeding,F24-3602,ABC-BH-08-1149,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,3,99.0,32.19212075,78.37841084,4.925394475,13.42367185,15.3,17.12674665,166.467776,102.6272443,48.28097456,59.05124017
1,642,Breeding,F24-3603,ABC-BH-16-0550,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,1,100.0,36.61715453,84.57345813,5.382721716,14.4944194,14.7,17.1382603,177.5963286,104.9962542,50.87336513,59.8287945
1,643,Breeding,F24-3603,ABC-BH-16-0550,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,2,101.0,31.74961737,77.0509007,4.762442606,13.27908387,15,17.23417085,161.8320042,109.5803982,49.54575486,56.29221753
1,644,Breeding,F24-3603,ABC-BH-16-0550,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,3,102.0,36.17465116,83.68845137,5.534721627,14.70488507,15.3,17.5709848,175.8081645,113.8013523,53.27443533,57.98508358
1,647,Breeding,F24-3604,ABC-BH-16-0562,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,1,105.0,35.2896444,81.47593448,5.187577727,13.77822768,14.7,16.9107943,169.8982666,106.2020032,50.00133703,57.46075623
1,648,Breeding,F24-3604,ABC-BH-16-0562,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,2,106.0,25.1120667,27.49052236,,,15.3,,,,,
1,649,Breeding,F24-3604,ABC-BH-16-0562,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,3,107.0,33.51963089,80.59092773,5.061464264,13.81672548,15.1,17.14426905,168.1535914,107.5767331,50.39478669,57.20572704
1,650,Breeding,F24-3605,ABC-BH-16-3249,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,1,108.0,37.05965791,84.13095475,5.521889029,14.55957802,14.9,17.30585141,174.5773974,94.15797478,48.38482577,62.44128095
1,651,Breeding,F24-3605,ABC-BH-16-3249,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,2,109.0,33.96213427,81.91843786,5.128282274,14.19202365,15.1,17.32457799,170.0202527,89.16705528,46.46788199,63.38849548
1,652,Breeding,F24-3605,ABC-BH-16-3249,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,3,110.0,35.2896444,81.91843786,5.328736304,14.18820706,15.1,17.31991897,169.9862758,90.12433271,46.71598043,63.02229981
1,653,Breeding,F24-3606,ABC-BH-16-B-0733,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,1,111.0,33.07712751,76.16589395,5.027723381,13.25767777,15.2,17.40631808,157.5237403,98.54870046,46.48227101,58.9882609
1,654,Breeding,F24-3606,ABC-BH-16-B-0733,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,2,112.0,36.17465116,82.36094124,5.390023022,14.30397701,14.9,17.3674278,170.3361288,97.4855521,48.09351228,61.51142387
1,655,Breeding,F24-3606,ABC-BH-16-B-0733,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,3,113.0,34.40463764,79.26341759,5.195100284,13.76312725,15.1,17.36378227,163.962714,98.75763882,47.45522544,59.99366435
1,656,Breeding,F24-3607,ABC-BH-16-B-0741,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,1,114.0,34.40463764,76.16589395,5.160695646,13.34590188,15,17.5221496,157.3474129,102.7022872,45.07807347,61.1619951
1,657,Breeding,F24-3607,ABC-BH-16-B-0741,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,2,115.0,32.19212075,73.0683703,4.925394475,12.89626314,15.3,17.64958365,151.0389405,110.4540182,45.60662025,58.45147919
1,658,Breeding,F24-3607,ABC-BH-16-B-0741,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,3,116.0,34.84714102,80.14842435,5.192224012,14.25248068,14.9,17.7826087,165.5085781,102.7024152,46.73627754,62.97408428
1,659,Breeding,F24-3608,ABC-BH-16-B-1194,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,1,117.0,37.05965791,86.34347164,5.484829371,14.70090254,14.8,17.02607303,177.6977818,105.6004047,49.69867859,60.87677774
1,660,Breeding,F24-3608,ABC-BH-16-B-1194,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,2,118.0,38.38716805,87.2284784,5.566139367,14.6994644,14.5,16.85168041,179.3398516,119.37022,52.51938079,57.54404979
1,661,Breeding,F24-3608,ABC-BH-16-B-1194,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,3,119.0,37.94466467,88.11348515,5.426087047,14.75748766,14.3,16.7482737,181.3405294,113.2468566,51.43761965,59.04512767
1,662,Breeding,F24-3609,ABC-BH-16-B-1618,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,1,120.0,29.53710048,69.0858399,4.489639274,11.92480228,15.2,17.26084868,142.4326037,101.2319745,42.4608459,57.90058033
1,663,Breeding,F24-3609,ABC-BH-16-B-1618,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,2,121.0,31.74961737,71.74086017,4.825941841,12.30430424,15.2,17.15104086,147.876837,103.9555928,43.71921666,58.01205668
1,664,Breeding,F24-3609,ABC-BH-16-B-1618,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,3,122.0,34.84714102,83.68845137,4.878599743,13.86540085,14,16.56787839,172.4350552,113.4742174,48.59372298,58.79119462
1,665,Breeding,F24-3610,ABC-BH-16-B-1707,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,1,123.0,32.19212075,73.51087368,4.828818113,12.59674366,15,17.13589165,151.852367,107.8328303,46.84644143,55.54585637
1,666,Breeding,F24-3610,ABC-BH-16-B-1707,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,2,124.0,35.73214778,81.0334311,5.109697132,13.58103711,14.3,16.75979522,167.4252833,109.5678285,49.20708854,57.02457807
1,667,Breeding,F24-3610,ABC-BH-16-B-1707,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,3,125.0,33.96213427,81.0334311,4.8565852,13.51770382,14.3,16.68163823,167.3249084,107.2407338,48.59198787,57.44267132
1,668,Breeding,F24-3611,ABC-CIAT-16888,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,1,126.0,35.2896444,78.37841084,5.364025949,13.50780281,15.2,17.2340861,169.5689821,111.4997871,51.98880175,56.21145975
1,669,Breeding,F24-3611,ABC-CIAT-16888,Poales,Poaceae,Urochloa,humidicola,Brachiaria humidicola,Grass,5,13,1,2,127.0,37.05965791,81.0334311,5.410710055,13.67777942,14.6,16.87918089,175.4181934,114.2170944,52.9439994,55.92542029
