subset,no,requisitioner,id_lab,id,tax_order,family,genus,species,tax_name,functional_group,set_ciat,batch,run,replication,syrange,net_gas_8h_ml,net_gas_24h_ml,ch4_8h_ml,ch4_24h_ml,ch4_percentage_in_gas_8h,ch4_percentage_in_gas_24h,gas_ml_g_dm_incubated_24h,ch4_ml_g_ndf_digested_24h,methane_intensity,tddm
4,427,Genbank,F25-2591,CIAT-9337,Fabales,Fabaceae,Crotalaria,retusa,Crotalaria retusa,Herbaceous_legumes,28,60,1,3,85,37.74624043,81.25497523,4.491802611,10.32197307,11.9,13.4,176.1443825,1.241185803,39.39720952,56.79578348
4,428,Genbank,F25-2592,CIAT-9350,Fabales,Fabaceae,Crotalaria,pumila,Crotalaria pumila,Herbaceous_legumes,28,60,1,1,86,42.24624043,89.75497523,5.323026294,12.44933651,12.6,15,196.7289298,0.314990215,39.02163307,69.92789636
4,429,Genbank,F25-2592,CIAT-9350,Fabales,Fabaceae,Crotalaria,pumila,Crotalaria pumila,Herbaceous_legumes,28,60,1,2,87,42.74624043,89.75497523,5.514265015,12.42454903,12.9,14.7,196.6503168,0.553405226,44.30705947,61.43895569
4,430,Genbank,F25-2592,CIAT-9350,Fabales,Fabaceae,Crotalaria,pumila,Crotalaria pumila,Herbaceous_legumes,28,60,1,3,88,45.74624043,90.25497523,5.901265015,12.5330665,12.9,14.9,197.7853186,0.343842056,40.15361403,68.39992159
4,431,Genbank,F25-2593,CIAT-9352,Fabales,Fabaceae,Crotalaria,pumila,Crotalaria pumila,Herbaceous_legumes,28,60,1,1,89,41.24624043,82.25497523,5.279518775,12.16898622,12.8,16.8,176.1229196,1.204781205,52.90135931,49.253973
4,432,Genbank,F25-2593,CIAT-9352,Fabales,Fabaceae,Crotalaria,pumila,Crotalaria pumila,Herbaceous_legumes,28,60,1,2,90,42.24624043,81.25497523,5.449765015,12.0422412,12.9,16.9,173.9121721,0.739736758,48.8690732,52.74159214
4,433,Genbank,F25-2593,CIAT-9352,Fabales,Fabaceae,Crotalaria,pumila,Crotalaria pumila,Herbaceous_legumes,28,60,1,3,91,43.24624043,80.25497523,5.665257496,11.77169874,13.1,16.5,171.7718457,0.742131965,47.98537905,52.50615623
4,434,Genbank,F25-2594,CIAT-9472,Fabales,Fabaceae,Zornia,brasiliensis,Zornia brasiliensis,Herbaceous_legumes,28,60,1,1,92,30.74624043,58.75497523,3.720295092,8.677841151,12.1,17.7,127.5437929,-0.520073778,44.55541961,42.27911017
4,435,Genbank,F25-2594,CIAT-9472,Fabales,Fabaceae,Zornia,brasiliensis,Zornia brasiliensis,Herbaceous_legumes,28,60,1,2,273,30.74624043,60.25497523,3.781787573,8.975324897,12.3,17.6,130.7476762,-0.650957813,44.55376535,43.71261944
4,436,Genbank,F25-2594,CIAT-9472,Fabales,Fabaceae,Zornia,brasiliensis,Zornia brasiliensis,Herbaceous_legumes,28,60,1,3,274,30.24624043,60.75497523,3.750533813,8.998036199,12.4,17.2,131.9380957,-0.638230582,44.85988176,43.5590074
4,437,Genbank,F25-2595,CIAT-9531,Fabales,Fabaceae,Indigofera,spicata,Indigofera spicata,Herbaceous_legumes,28,60,1,1,275,28.24624043,71.75497523,3.502533813,10.50744012,12.4,16.1,156.641685,-2.007637069,41.63282893,55.09552542
4,438,Genbank,F25-2595,CIAT-9531,Fabales,Fabaceae,Indigofera,spicata,Indigofera spicata,Herbaceous_legumes,28,60,1,2,1,31.24624043,76.25497523,3.812041332,11.68856992,12.2,17.5,166.465221,-4.057927891,45.48373258,56.0997091
4,439,Genbank,F25-2595,CIAT-9531,Fabales,Fabaceae,Indigofera,spicata,Indigofera spicata,Herbaceous_legumes,28,60,1,3,2,31.24624043,77.75497523,3.937026294,11.37842386,12.6,16,169.7057987,-0.80046022,48.44456792,51.26317675
4,440,Genbank,F25-2596,CIAT-10026,Fabales,Fabaceae,Stylosanthes,seabrana,Stylosanthes seabrana,Herbaceous_legumes,28,60,1,1,276,29.24624043,71.75497523,3.363317649,9.782136604,11.5,15.1,154.6402412,10.66830051,48.71283388,43.2773667
4,441,Genbank,F25-2596,CIAT-10026,Fabales,Fabaceae,Stylosanthes,seabrana,Stylosanthes seabrana,Herbaceous_legumes,28,60,1,2,277,31.74624043,76.75497523,3.587325168,10.24861792,11.3,14.8,165.4158174,0.505686475,40.63488414,54.35465907
4,442,Genbank,F25-2596,CIAT-10026,Fabales,Fabaceae,Stylosanthes,seabrana,Stylosanthes seabrana,Herbaceous_legumes,28,60,1,3,278,28.74624043,71.25497523,3.305817649,9.5971104,11.5,14.8,153.5933838,0.500922729,38.50865619,53.72042528
4,443,Genbank,F25-2597,CIAT-12411,Fabales,Fabaceae,Stylosanthes,sympodialis,Stylosanthes sympodialis,Herbaceous_legumes,28,60,1,1,279,35.74624043,81.25497523,4.003578928,10.92090662,11.2,15.2,177.1780938,0.303126809,39.10012013,60.90327746
4,444,Genbank,F25-2597,CIAT-12411,Fabales,Fabaceae,Stylosanthes,sympodialis,Stylosanthes sympodialis,Herbaceous_legumes,28,60,1,2,0,36.24624043,80.75497523,4.168317649,10.97815407,11.5,15.3,175.9822445,0.312106027,39.62068496,60.38191832
4,445,Genbank,F25-2597,CIAT-12411,Fabales,Fabaceae,Stylosanthes,sympodialis,Stylosanthes sympodialis,Herbaceous_legumes,28,60,1,3,0,35.24624043,80.75497523,3.912332688,10.69313417,11.1,14.9,176.0526233,0.349241298,40.4739502,57.59736768
4,446,Genbank,F25-2598,CIAT-13494,Fabales,Fabaceae,Desmodium,tortuosum,Desmodium tortuosum,Shrub_Trees,28,60,1,1,0,36.74624043,76.25497523,4.446295092,10.96523633,12.1,16.5,166.3419751,0.475570902,39.22839684,60.9749013
4,447,Genbank,F25-2598,CIAT-13494,Fabales,Fabaceae,Desmodium,tortuosum,Desmodium tortuosum,Shrub_Trees,28,60,1,2,0,38.24624043,82.25497523,4.666041332,11.75144763,12.2,16.1,179.3227536,0.639535364,43.71852041,58.60020527
4,448,Genbank,F25-2598,CIAT-13494,Fabales,Fabaceae,Desmodium,tortuosum,Desmodium tortuosum,Shrub_Trees,28,60,1,3,0,38.24624043,77.25497523,4.666041332,11.10248257,12.2,16.5,168.5570715,0.707813401,42.32237711,57.23617032
4,449,Genbank,F25-2599,CIAT-13562,Fabales,Fabaceae,Desmodium,tortuosum,Desmodium tortuosum,Shrub_Trees,28,60,1,1,0,36.24624043,66.75497523,5.03822742,10.07216866,13.9,16.5,145.3003564,-1.223049557,48.13980036,45.54091428
4,450,Genbank,F25-2599,CIAT-13562,Fabales,Fabaceae,Desmodium,tortuosum,Desmodium tortuosum,Shrub_Trees,28,60,1,2,0,34.24624043,60.75497523,4.725981179,9.285483565,13.8,17.2,132.214202,26.5294928,40.52685335,49.86064595
4,451,Genbank,F25-2599,CIAT-13562,Fabales,Fabaceae,Desmodium,tortuosum,Desmodium tortuosum,Shrub_Trees,28,60,1,3,0,33.24624043,65.75497523,4.754212381,10.2806973,14.3,17,143.1809609,-2.193640038,47.30153379,47.32645807
4,452,Genbank,F25-2600,CIAT-13593,Fabales,Fabaceae,Desmodium,scorpiurus,Desmodium scorpiurus,Herbaceous_legumes,28,60,1,1,0,29.74624043,59.25497523,4.253712381,9.388232236,14.3,17.4,130.5183947,-0.988182705,57.17659528,36.16699585
4,453,Genbank,F25-2600,CIAT-13593,Fabales,Fabaceae,Desmodium,scorpiurus,Desmodium scorpiurus,Herbaceous_legumes,28,60,1,2,0,31.24624043,63.25497523,4.624443583,10.12994597,14.8,17.2,139.4683524,-7.033154409,54.65496136,40.86566002
4,454,Genbank,F25-2600,CIAT-13593,Fabales,Fabaceae,Desmodium,scorpiurus,Desmodium scorpiurus,Herbaceous_legumes,28,60,1,3,0,31.24624043,63.25497523,4.655689824,10.19320094,14.9,17.3,139.4404643,-2.199507491,57.61009505,39.00372844
4,455,Genbank,F25-2601,CIAT-13608,Fabales,Fabaceae,Desmodium,incanum,Desmodium incanum,Herbaceous_legumes,28,60,1,1,0,25.24624043,57.75497523,3.483981179,8.847922421,13.8,16.5,124.6537463,-3.462191718,49.01265542,38.96269661
4,456,Genbank,F25-2601,CIAT-13608,Fabales,Fabaceae,Desmodium,incanum,Desmodium incanum,Herbaceous_legumes,28,60,1,2,0,27.24624043,59.25497523,3.487518775,8.736951282,12.8,16.4,127.9679618,-0.330684518,76.20848081,24.75899668
4,457,Genbank,F25-2601,CIAT-13608,Fabales,Fabaceae,Desmodium,incanum,Desmodium incanum,Herbaceous_legumes,28,60,1,3,0,26.24624043,58.25497523,3.438257496,8.687690003,13.1,16.4,125.7329065,-0.662751893,57.37356498,32.68198399
4,458,Genbank,F25-2602,CIAT-18277,Fabales,Fabaceae,Indigofera,jamaicensis,Indigofera jamaicensis,Herbaceous_legumes,28,60,1,1,0,22.74624043,57.75497523,2.797787573,8.399185141,12.3,16,128.4622961,-0.338072688,49.64439546,37.63164527
4,459,Genbank,F25-2602,CIAT-18277,Fabales,Fabaceae,Indigofera,jamaicensis,Indigofera jamaicensis,Herbaceous_legumes,28,60,1,2,0,20.24624043,58.25497523,2.611765015,8.579136379,12.9,15.7,129.7040024,-2.042460747,39.84035715,47.94471092
4,460,Genbank,F25-2602,CIAT-18277,Fabales,Fabaceae,Indigofera,jamaicensis,Indigofera jamaicensis,Herbaceous_legumes,28,60,1,3,0,20.74624043,56.75497523,2.531041332,8.076386491,12.2,15.4,126.3137449,-0.531089064,42.34738174,42.4460423
4,461,Genbank,F25-2603,CIAT-18952,Fabales,Fabaceae,Indigofera,atriceps,Indigofera atriceps,Herbaceous_legumes,28,60,1,1,0,22.74624043,50.75497523,2.888772534,7.062074019,12.7,14.9,112.3158022,-0.243380537,41.25158183,37.88383199
4,462,Genbank,F25-2603,CIAT-18952,Fabales,Fabaceae,Indigofera,atriceps,Indigofera atriceps,Herbaceous_legumes,28,60,1,2,0,22.74624043,46.25497523,2.729548851,6.279367806,12,15.1,102.3372825,-0.289582147,33.54621686,41.41405917
4,463,Genbank,F25-2603,CIAT-18952,Fabales,Fabaceae,Indigofera,atriceps,Indigofera atriceps,Herbaceous_legumes,28,60,1,3,0,22.74624043,48.25497523,2.843280054,6.644081539,12.5,14.9,106.7408672,-0.271602631,36.67199101,40.0764361
4,464,Jacobo Arango/Alejandro Montoya,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,28,60,1,1,0,18.24624043,53.75497523,2.481488698,7.914325123,13.6,15.3,114.8305839,-11.02419142,72.3931675,23.35367409
4,464,Jacobo Arango/ Alejandro Montoya,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,28,60,1,1,0,18.24624043,53.75497523,2.481488698,7.914325123,13.6,15.3,114.8305839,-11.02419142,72.3931675,23.35367409
4,465,Jacobo Arango/Alejandro Montoya,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,28,60,1,2,0,18.74624043,56.25497523,2.811936064,8.738316163,15,15.8,120.2190962,0.491581202,49.89414671,37.42748758
4,465,Jacobo Arango/ Alejandro Montoya,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,28,60,1,2,0,18.74624043,56.25497523,2.811936064,8.738316163,15,15.8,120.2190962,0.491581202,49.89414671,37.42748758
4,466,Jacobo Arango/Alejandro Montoya,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,28,60,1,3,0,17.74624043,51.75497523,2.5022199,7.637538855,14.1,15.1,110.6245351,-0.782025338,99.13274836,16.46780211
4,466,Jacobo Arango/ Alejandro Montoya,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,28,60,1,3,0,17.74624043,51.75497523,2.5022199,7.637538855,14.1,15.1,110.6245351,-0.782025338,99.13274836,16.46780211
4,471,Genbank,F25-1758,CIAT-17459,Fabales,Fabaceae,Erythrina,berteroana,Erythrina berteroana,Shrub_Trees,28,61,2,1,0,30.1074741,68.79306617,3.793541737,9.519009362,12.6,14.8,145.4014609,0.728900866,36.70687116,54.81109643
4,472,Genbank,F25-1758,CIAT-17459,Fabales,Fabaceae,Erythrina,berteroana,Erythrina berteroana,Shrub_Trees,28,61,2,2,0,31.6074741,72.29306617,4.140579107,10.56890265,13.1,15.8,152.7380123,0.755547064,40.38337885,55.29396509
4,473,Genbank,F25-1758,CIAT-17459,Fabales,Fabaceae,Erythrina,berteroana,Erythrina berteroana,Shrub_Trees,28,61,2,3,0,30.1074741,71.79306617,4.1849389,10.89631922,13.9,16.1,151.8029768,0.991422611,42.87596679,53.73579498
4,474,Genbank,F25-1759,CIAT-17482,Fabales,Fabaceae,Leucaena,leucocephala,Leucaena leucocephala,Shrub_Trees,28,61,2,1,0,36.1074741,63.29306617,4.116252048,7.949420529,11.4,14.1,136.6108665,10.40602967,34.77297427,49.3426811
4,475,Genbank,F25-1759,CIAT-17482,Fabales,Fabaceae,Leucaena,leucocephala,Leucaena leucocephala,Shrub_Trees,28,61,2,2,0,35.6074741,64.29306617,4.16607447,8.124686175,11.7,13.8,138.7415042,0.557823587,31.09310925,56.38774184
4,476,Genbank,F25-1759,CIAT-17482,Fabales,Fabaceae,Leucaena,leucocephala,Leucaena leucocephala,Shrub_Trees,28,61,2,3,0,35.6074741,62.79306617,4.201681944,7.980479241,11.8,13.9,135.4774825,1.180021537,32.85574474,52.40504331
4,477,Genbank,F25-1760,CIAT-17502,Fabales,Fabaceae,Leucaena,leucocephala,Leucaena leucocephala,Shrub_Trees,28,61,2,1,0,33.1074741,61.79306617,4.138434263,8.469958664,12.5,15.1,131.1107586,-5.956311807,33.74427523,53.25737675
4,478,Genbank,F25-1760,CIAT-17502,Fabales,Fabaceae,Leucaena,leucocephala,Leucaena leucocephala,Shrub_Trees,28,61,2,2,0,34.6074741,65.79306617,4.256719315,8.996929308,12.3,15.2,139.5420272,-3.369619044,36.2205668,52.68220788
4,479,Genbank,F25-1760,CIAT-17502,Fabales,Fabaceae,Leucaena,leucocephala,Leucaena leucocephala,Shrub_Trees,28,61,2,3,0,34.1074741,63.79306617,4.195219315,8.7371149,12.3,15.3,135.2731374,-0.946702451,37.30826769,49.65935209
4,480,Genbank,F25-1761,CIAT-19384,Fabales,Fabaceae,Prosopis,juliflora,Prosopis juliflora,Shrub_Trees,28,61,2,1,0,16.1074741,29.29306617,1.465780143,2.217358891,9.1,5.7,62.73434533,0.080300959,7.655614547,62.02924145
4,481,Genbank,F25-1761,CIAT-19384,Fabales,Fabaceae,Prosopis,juliflora,Prosopis juliflora,Shrub_Trees,28,61,2,2,0,17.1074741,28.79306617,1.351490454,1.608573479,7.9,2.2,61.6388844,0.064475704,5.679488987,60.63152574
4,482,Genbank,F25-1761,CIAT-19384,Fabales,Fabaceae,Prosopis,juliflora,Prosopis juliflora,Shrub_Trees,28,61,2,3,0,15.1074741,27.29306617,1.269027825,1.403069337,8.4,1.1,58.41607419,0.071518225,5.192352588,57.83556693
4,483,Genbank,F25-1762,CIAT-19571,Fabales,Fabaceae,Senna,cobanensis,Senna cobanensis,Shrub_Trees,28,61,2,1,0,42.6074741,79.89306617,6.050261322,12.68709671,14.2,17.8,171.3622087,7.149805077,60.09328481,45.28373795
4,484,Genbank,F25-1762,CIAT-19571,Fabales,Fabaceae,Senna,cobanensis,Senna cobanensis,Shrub_Trees,28,61,2,2,0,41.6074741,79.79306617,6.282728589,13.49980549,15.1,18.9,171.1819419,0.943390941,55.41106007,52.26655158
4,485,Genbank,F25-1762,CIAT-19571,Fabales,Fabaceae,Senna,cobanensis,Senna cobanensis,Shrub_Trees,28,61,2,3,0,42.1074741,79.29306617,6.189798693,13.32943237,14.7,19.2,170.0412773,-2.397884477,69.38200054,41.19874476
4,486,Genbank,F25-1763,CIAT-20126,Fabales,Fabaceae,Acacia,angustissima,Acacia angustissima,Shrub_Trees,28,61,2,1,0,,,,,14.2,13.5,,,,
4,487,Genbank,F25-1763,CIAT-20126,Fabales,Fabaceae,Acacia,angustissima,Acacia angustissima,Shrub_Trees,28,61,2,2,0,21.6074741,37.79306617,2.722541737,4.680998377,12.6,12.1,80.43463811,-0.17529329,38.10008192,26.14830641
4,488,Genbank,F25-1763,CIAT-20126,Fabales,Fabaceae,Acacia,angustissima,Acacia angustissima,Shrub_Trees,28,61,2,3,0,20.6074741,37.29306617,2.617149211,4.586049074,12.7,11.8,79.32289893,-0.145003053,41.9037302,23.27858075
4,489,Genbank,F25-1764,CIAT-20788,Fabales,Fabaceae,Senna,pallida,Senna pallida,Shrub_Trees,28,61,2,1,0,51.6074741,100.2930662,7.225046374,15.93976735,14,17.9,213.5784855,0.408933025,50.33333251,67.43927404
4,490,Genbank,F25-1764,CIAT-20788,Fabales,Fabaceae,Senna,pallida,Senna pallida,Shrub_Trees,28,61,2,2,0,,,,,14.2,18.3,,,,
4,491,Genbank,F25-1764,CIAT-20788,Fabales,Fabaceae,Senna,pallida,Senna pallida,Shrub_Trees,28,61,2,3,0,51.6074741,102.2930662,7.328261322,16.60372467,14.2,18.3,217.750473,0.490984554,54.64052938,64.684993
4,492,Genbank,F25-1765,CIAT-21242,Fabales,Fabaceae,Leucaena,diversifolia,Leucaena diversifolia,Shrub_Trees,28,61,2,1,0,25.6074741,44.29306617,3.175326789,5.940794414,12.4,14.8,95.03790842,-0.647628936,41.46953751,30.73806017
4,493,Genbank,F25-1765,CIAT-21242,Fabales,Fabaceae,Leucaena,diversifolia,Leucaena diversifolia,Shrub_Trees,28,61,2,2,0,25.1074741,43.29306617,3.113326789,5.695680862,12.4,14.2,92.8736726,-0.518861489,41.28799728,29.59348448
4,494,Genbank,F25-1765,CIAT-21242,Fabales,Fabaceae,Leucaena,diversifolia,Leucaena diversifolia,Shrub_Trees,28,61,2,3,0,25.1074741,43.79306617,3.188649211,5.8046321,12.7,14,93.90873264,-0.66189806,40.16033051,30.99402986
4,495,Genbank,F25-1766,CIAT-21512,Fabales,Fabaceae,Calliandra,calothyrsus,Calliandra calothyrsus,Shrub_Trees,28,61,2,1,0,16.1074741,29.29306617,2.061756685,3.789069245,12.8,13.1,63.12722566,-0.076681269,40.29543877,20.26415616
4,496,Genbank,F25-1766,CIAT-21512,Fabales,Fabaceae,Calliandra,calothyrsus,Calliandra calothyrsus,Shrub_Trees,28,61,2,2,0,15.1074741,27.79306617,1.918649211,3.555090587,12.7,12.9,59.8827173,-0.069544791,39.57796368,19.35362241
4,497,Genbank,F25-1766,CIAT-21512,Fabales,Fabaceae,Calliandra,calothyrsus,Calliandra calothyrsus,Shrub_Trees,28,61,2,3,0,16.6074741,28.79306617,1.959681944,3.53162332,11.8,12.9,62.04971425,-0.106699045,26.27066285,28.9704483
4,498,Genbank,F25-1767,CIAT-21601,Fabales,Fabaceae,Erythrina,fusca,Erythrina fusca,Shrub_Trees,28,61,2,1,0,25.1074741,52.79306617,3.741013641,8.170708371,14.9,16,113.1772376,1.028272677,47.40389785,36.95114154
4,499,Genbank,F25-1767,CIAT-21601,Fabales,Fabaceae,Erythrina,fusca,Erythrina fusca,Shrub_Trees,28,61,2,2,0,25.1074741,53.79306617,3.766121115,8.327130253,15,15.9,115.2979816,-2.12034177,61.93160564,28.81896791
4,500,Genbank,F25-1767,CIAT-21601,Fabales,Fabaceae,Erythrina,fusca,Erythrina fusca,Shrub_Trees,28,61,2,3,0,23.6074741,51.79306617,3.564728589,8.102608912,15.1,16.1,111.1000678,-8.905734512,56.27439775,30.88564841
4,501,Genbank,F25-1768,CIAT-21809,Fabales,Fabaceae,Acacia,farnesiana,Acacia farnesiana,Shrub_Trees,28,61,2,1,0,35.6074741,65.79306617,5.127476271,10.62125403,14.4,18.2,139.0463332,-2.298584698,65.53348799,34.25247251
4,502,Genbank,F25-1768,CIAT-21809,Fabales,Fabaceae,Acacia,farnesiana,Acacia farnesiana,Shrub_Trees,28,61,2,2,0,35.1074741,65.29306617,5.336336063,10.9206706,15.2,18.5,138.0172367,1.411603809,54.93873437,42.01814947
4,503,Genbank,F25-1768,CIAT-21809,Fabales,Fabaceae,Acacia,farnesiana,Acacia farnesiana,Shrub_Trees,28,61,2,3,0,34.1074741,63.29306617,5.082013641,10.51053377,14.9,18.6,133.6826675,-2.852851983,63.71660315,34.84104117
4,504,Genbank,F25-1769,CIAT-21810,Fabales,Fabaceae,Acacia,angustissima,Acacia angustissima,Shrub_Trees,28,61,2,1,0,19.1074741,37.79306617,2.292896892,4.609910308,12,12.4,79.69548234,-0.264003901,25.25723248,38.48826106
4,505,Genbank,F25-1769,CIAT-21810,Fabales,Fabaceae,Acacia,angustissima,Acacia angustissima,Shrub_Trees,28,61,2,2,0,18.1074741,35.29306617,2.191004366,4.081419493,12.1,11,74.45341357,-0.10300261,32.02900621,26.88208776
4,506,Genbank,F25-1769,CIAT-21810,Fabales,Fabaceae,Acacia,angustissima,Acacia angustissima,Shrub_Trees,28,61,2,3,0,17.6074741,35.29306617,2.165719315,4.040392073,12.3,10.6,74.45341357,-0.073931652,44.82906397,19.01336842
4,507,Genbank,F25-1770,CIAT-21888,Fabales,Fabaceae,Leucaena,leucocephala,Leucaena leucocephala,Shrub_Trees,28,61,2,1,0,34.6074741,70.29306617,4.256719315,9.35975898,12.3,14.3,149.9670455,2.587763848,43.9996643,45.38356946
4,508,Genbank,F25-1770,CIAT-21888,Fabales,Fabaceae,Leucaena,leucocephala,Leucaena leucocephala,Shrub_Trees,28,61,2,2,0,,,,,12.1,15,,,,
4,509,Genbank,F25-1770,CIAT-21888,Fabales,Fabaceae,Leucaena,leucocephala,Leucaena leucocephala,Shrub_Trees,28,61,2,3,0,34.6074741,68.79306617,4.118289418,9.177757044,11.9,14.8,146.7375283,-0.597002152,56.54213647,34.62269539
4,510,Genbank,F25-1771,CIAT-22310,Fabales,Fabaceae,Calliandra,calothyrsus,Calliandra calothyrsus,Shrub_Trees,28,61,2,1,0,21.1074741,34.79306617,2.385144573,4.000044437,11.3,11.8,73.29763249,-0.106009229,34.75821355,24.24401886
4,511,Genbank,F25-1771,CIAT-22310,Fabales,Fabaceae,Calliandra,calothyrsus,Calliandra calothyrsus,Shrub_Trees,28,61,2,2,0,,,,,11.9,12.8,,,,
4,512,Genbank,F25-1771,CIAT-22310,Fabales,Fabaceae,Calliandra,calothyrsus,Calliandra calothyrsus,Shrub_Trees,28,61,2,3,0,19.1074741,33.79306617,2.254681944,4.14912332,11.8,12.9,71.20518859,-0.092200722,43.18084301,20.24646787
4,513,Genbank,F25-1772,CIAT-22311,Fabales,Fabaceae,Calliandra,calothyrsus,Calliandra calothyrsus,Shrub_Trees,28,61,2,1,0,,,,,13.1,13.5,,,,
4,514,Genbank,F25-1772,CIAT-22311,Fabales,Fabaceae,Calliandra,calothyrsus,Calliandra calothyrsus,Shrub_Trees,28,61,2,2,0,,,,,14.3,13.3,,,,
4,515,Genbank,F25-1772,CIAT-22311,Fabales,Fabaceae,Calliandra,calothyrsus,Calliandra calothyrsus,Shrub_Trees,28,61,2,3,0,,,,,12.9,13.3,,,,
4,516,Genbank,F25-1773,CIAT-22316,Fabales,Fabaceae,Calliandra,calothyrsus,Calliandra calothyrsus,Shrub_Trees,28,61,2,1,0,21.1074741,35.29306617,2.722864159,4.566991127,12.9,13,73.85556393,-0.176140709,30.29190794,31.54985502
4,517,Genbank,F25-1773,CIAT-22316,Fabales,Fabaceae,Calliandra,calothyrsus,Calliandra calothyrsus,Shrub_Trees,28,61,2,2,0,19.6074741,27.79306617,2.607794056,3.688292208,13.3,13.2,58.17241652,-0.177706679,22.46622612,34.36179473
4,518,Genbank,F25-1773,CIAT-22316,Fabales,Fabaceae,Calliandra,calothyrsus,Calliandra calothyrsus,Shrub_Trees,28,61,2,3,0,21.6074741,34.79306617,2.852186581,4.605870326,13.2,13.3,72.79469539,-0.114294061,40.59410365,
4,519,Genbank,F25-1774,CIAT-23239,Fabales,Fabaceae,Dendrolobium,triangulare,Dendrolobium triangulare,Shrub_Trees,28,61,2,1,0,30.1074741,54.29306617,4.215046374,8.568452946,14,18,113.2806781,-0.55612297,72.19847431,24.76200844
4,520,Genbank,F25-1774,CIAT-23239,Fabales,Fabaceae,Dendrolobium,triangulare,Dendrolobium triangulare,Shrub_Trees,28,61,2,2,0,29.6074741,52.79306617,4.293083745,8.605603869,14.5,18.6,110.0629277,-0.894273007,62.87770423,28.53309281
4,521,Genbank,F25-1774,CIAT-23239,Fabales,Fabaceae,Dendrolobium,triangulare,Dendrolobium triangulare,Shrub_Trees,28,61,2,3,0,29.1074741,52.79306617,4.337013641,8.718848173,14.9,18.5,110.1289522,-0.337316038,101.2936212,17.95567098
4,522,Genbank,F25-1775,CIAT-33116,Fabales,Fabaceae,Dendrolobium,triangulare,Dendrolobium triangulare,Shrub_Trees,28,61,2,1,0,34.6074741,52.29306617,5.156513641,8.23380666,14.9,17.4,109.2985715,-0.510572491,70.77221816,24.31690154
4,523,Genbank,F25-1775,CIAT-33116,Fabales,Fabaceae,Dendrolobium,triangulare,Dendrolobium triangulare,Shrub_Trees,28,61,2,2,0,22.6074741,39.79306617,3.323298693,6.347962896,14.7,17.6,83.18874996,-1.017607782,43.14036118,30.76152043
4,524,Genbank,F25-1775,CIAT-33116,Fabales,Fabaceae,Dendrolobium,triangulare,Dendrolobium triangulare,Shrub_Trees,28,61,2,3,0,22.6074741,41.29306617,3.345906167,6.597199186,14.8,17.4,86.27280768,-0.673393729,48.46120475,28.44213478
4,525,Genbank,F25-2184,CIAT-BH-22-0303,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,28,61,2,1,0,38.1074741,93.79306617,5.754228589,14.7752945,15.1,16.2,197.7104356,-0.760430444,166.5832989,18.69663919
4,526,Genbank,F25-2184,CIAT-BH-22-0303,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,28,61,2,2,0,,,,,14.4,16,,,,
4,527,Genbank,F25-2184,CIAT-BH-22-0303,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,28,61,2,3,0,40.1074741,98.29306617,5.935906167,15.30378649,14.8,16.1,207.2790575,-0.943201155,154.5736299,20.87834331
4,528,Genbank,F25-2185,CIAT-BH-22-1594,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,28,61,2,1,0,37.6074741,98.79306617,5.453083745,15.24277847,14.5,16,207.6946186,0.655591329,67.36692253,47.56814431
4,529,Genbank,F25-2185,CIAT-BH-22-1594,Poales,Poaceae,Urochloa,humidicola,Urochloa humidicola,Grass,28,61,2,2,0,36.6074741,91.79306617,5.527728589,14.30223773,15.1,15.9,193.0169603,0.721660181,66.50040011,45.22362063
