subset,no,requisitioner,id_lab,id,tax_order,family,genus,species,tax_name,functional_group,set_ciat,batch,run,replication,syrange,net_gas_8h_ml,net_gas_24h_ml,ch4_8h_ml,ch4_24h_ml,ch4_percentage_in_gas_8h,ch4_percentage_in_gas_24h,gas_ml_g_dm_incubated_24h,ch4_ml_g_ndf_digested_24h,methane_intensity,tddm
1,1972,Genetic bank,F24-3533,ABC-32246,Fabales,Fabaceae,Chamaecrista,nictitans,Chamaecrista nictitans,Herbaceous_legumes,10,26,1,3,196,33.63025673,64.38424151,4.708235942,10.643755,14.0,16.53161512,140.5643203,145.8790008,63.60513024,36.53408513
1,1973,Genetic bank,F24-3534,ABC-32365,Fabales,Fabaceae,Desmanthus,virgatus,Desmanthus virgatus,Shrub_Trees,10,26,1,1,197,27.87771282,58.18919421,3.540469528,8.996536179,12.7,15.4608365,127.8659624,141.3366827,51.71028607,38.23058987
1,1974,Genetic bank,F24-3534,ABC-32365,Fabales,Fabaceae,Desmanthus,virgatus,Desmanthus virgatus,Shrub_Trees,10,26,1,2,198,25.66519593,48.4541199,3.387805862,7.284711861,13.2,15.03424658,106.5804122,107.9075576,40.98867273,39.09265878
1,1975,Genetic bank,F24-3534,ABC-32365,Fabales,Fabaceae,Desmanthus,virgatus,Desmanthus virgatus,Shrub_Trees,10,26,1,3,199,27.87771282,48.89662327,3.512591815,7.232938966,12.6,14.79230769,107.5537493,112.2973374,41.4198366,38.41077811
1,1976,Genetic bank,F24-3535,ABC-32373,Fabales,Fabaceae,Desmanthus,pubescens,Desmanthus pubescens,Shrub_Trees,10,26,1,1,200,28.32021619,52.4366503,3.511706808,7.611500606,12.4,14.51561181,113.5337283,67.64399889,35.45845666,46.47724925
1,1977,Genetic bank,F24-3535,ABC-32373,Fabales,Fabaceae,Desmanthus,pubescens,Desmanthus pubescens,Shrub_Trees,10,26,1,2,201,30.53273309,52.87915368,3.602862504,7.446446846,11.8,14.08200837,114.5147126,80.71940807,38.31120515,42.09204945
1,1978,Genetic bank,F24-3535,ABC-32373,Fabales,Fabaceae,Desmanthus,pubescens,Desmanthus pubescens,Shrub_Trees,10,26,1,3,202,28.76271957,52.4366503,3.566577227,7.614819381,12.4,14.52194093,113.4656761,72.70303519,36.79782417,44.7782412
1,1979,LMF,F25-0017,Hohenheimer-Heustandard,Forage,Forage,Hohenheimer, Heustandard,Hohenheimer Heustandard,Forage,10,26,1,1,203,23.89518241,46.68410638,3.536486997,7.638493312,14.8,16.36208531,204.3748656,,54.62937763,61.21246717
1,1979,LMF,F25-0017,Hohenheimer-Heustandard,Fabales,Fabaceae,Hohenheimer, Heustandard,Hohenheimer Heustandard,Herbaceous_legumes,10,26,1,1,203,23.89518241,46.68410638,3.536486997,7.638493312,14.8,16.36208531,204.3748656,,54.62937763,61.21246717
1,1980,LMF,F25-0017,Hohenheimer-Heustandard,Forage,Forage,Hohenheimer, Heustandard,Hohenheimer Heustandard,Forage,10,26,1,2,204,22.1251689,45.35659625,3.451526349,7.633183271,15.6,16.82926829,198.3253627,,57.1354985,58.41676062
1,1980,LMF,F25-0017,Hohenheimer-Heustandard,Fabales,Fabaceae,Hohenheimer, Heustandard,Hohenheimer Heustandard,Herbaceous_legumes,10,26,1,2,204,22.1251689,45.35659625,3.451526349,7.633183271,15.6,16.82926829,198.3253627,,57.1354985,58.41676062
1,1981,LMF,F25-0017,Hohenheimer-Heustandard,Forage,Forage,Hohenheimer, Heustandard,Hohenheimer Heustandard,Forage,10,26,1,3,205,25.66519593,48.4541199,3.798448997,7.900455312,14.8,16.30502283,212.1236756,,73.61318774,46.98453471
1,1981,LMF,F25-0017,Hohenheimer-Heustandard,Fabales,Fabaceae,Hohenheimer, Heustandard,Hohenheimer Heustandard,Herbaceous_legumes,10,26,1,3,205,25.66519593,48.4541199,3.798448997,7.900455312,14.8,16.30502283,212.1236756,,73.61318774,46.98453471
1,1982,LMF,F25-0018,Homenheim-Concentrate,Concentrate,Concentrate,Homenheim, Concentrate,Homenheim Concentrate,Concentrate,10,26,1,1,206,27.43520944,54.64916719,4.526809557,9.670247572,16.5,17.6951417,243.4241619,,63.162199,68.19624881
1,1983,LMF,F25-0018,Homenheim-Concentrate,Concentrate,Concentrate,Homenheim, Concentrate,Homenheim Concentrate,Concentrate,10,26,1,2,207,29.64772633,54.64916719,4.625045307,9.425321952,15.6,17.24696356,243.7162709,,68.38231583,61.46860622
1,1984,LMF,F25-0018,Homenheim-Concentrate,Concentrate,Concentrate,Homenheim, Concentrate,Homenheim Concentrate,Concentrate,10,26,1,3,208,29.64772633,55.09167057,4.713988486,9.624669724,15.9,17.47028112,245.689682,,58.85469619,72.92991201
1,1985,LMF,F25-0019,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,10,26,1,1,209,23.01017566,58.18919421,3.428516173,9.620023439,14.9,16.53231939,124.1621962,,48.4746617,42.34560926
1,1986,LMF,F25-0019,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,10,26,1,2,211,20.79765877,56.86168408,3.182041792,9.312926094,15.3,16.37821012,121.3295985,,48.1649895,41.25738796
1,1987,LMF,F25-0019,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,10,26,1,3,212,23.01017566,60.84421448,3.451526349,9.807644871,15.0,16.11927273,129.7236125,,54.23694301,38.55398504
1,1992,Genetic bank,F24-3506,ABC-19895,Fabales,Fabaceae,Aeschynomene ,americana,Aeschynomene americana,Herbaceous_legumes,10,27,2,1,3,36.72778038,63.38860891,5.325528155,9.857869004,14.5,15.55148342,135.8012081,165.7463795,41.66910707,50.68287719
1,1993,Genetic bank,F24-3506,ABC-19895,Fabales,Fabaceae,Aeschynomene ,americana,Aeschynomene americana,Herbaceous_legumes,10,27,2,2,4,37.61278713,66.92863593,5.416241347,10.57583074,14.4,15.80165289,143.3278886,66.64396804,31.48864673,71.92489294
1,1994,Genetic bank,F24-3506,ABC-19895,Fabales,Fabaceae,Aeschynomene ,americana,Aeschynomene americana,Herbaceous_legumes,10,27,2,3,5,39.82530402,67.37113931,6.053446212,10.84642155,15.2,16.09950739,144.275511,47.78338362,26.83683606,86.55135985
1,1995,Genetic bank,F24-3507,ABC-20093,Fabales,Fabaceae,Canavalia ,sp.,Canavalia sp.,Herbaceous_legumes,10,27,2,1,6,39.38280065,61.61859539,5.828654496,9.697682782,14.8,15.73824057,130.5701778,196.6964611,34.22880318,60.03554548
1,1996,Genetic bank,F24-3507,ABC-20093,Fabales,Fabaceae,Canavalia ,sp.,Canavalia sp.,Herbaceous_legumes,10,27,2,2,7,39.38280065,61.61859539,5.907420097,9.798684178,15.0,15.9021544,130.5701778,118.0524787,30.90878747,67.17659594
1,1997,Genetic bank,F24-3507,ABC-20093,Fabales,Fabaceae,Canavalia ,sp.,Canavalia sp.,Herbaceous_legumes,10,27,2,3,8,37.61278713,60.29108526,5.679530857,9.670911327,15.1,16.04036697,127.7316345,176.9597222,33.49654111,61.16638387
1,1998,Genetic bank,F24-3508,ABC-20113,Fabales,Fabaceae,Canavalia ,sp.,Canavalia sp.,Herbaceous_legumes,10,27,2,1,9,38.49779389,69.5836562,4.927717618,10.18122835,12.8,14.63163752,146.9903505,134.5837467,31.83730345,67.5531309
1,1999,Genetic bank,F24-3508,ABC-20113,Fabales,Fabaceae,Canavalia ,sp.,Canavalia sp.,Herbaceous_legumes,10,27,2,2,10,39.38280065,70.46866295,5.592357692,11.06346946,14.2,15.69984301,148.8598621,314.752333,39.61293988,58.99780409
1,2000,Genetic bank,F24-3508,ABC-20113,Fabales,Fabaceae,Canavalia ,sp.,Canavalia sp.,Herbaceous_legumes,10,27,2,3,11,39.38280065,69.5836562,5.119764084,10.28411038,13.0,14.77949126,147.0197427,201.6336857,34.85021071,62.34903484
1,2001,Genetic bank,F24-3509,ABC-20125,Fabales,Fabaceae,Coursetia ,caribaea,Coursetia caribaea,Herbaceous_legumes,10,27,2,1,12,30.97523646,49.67100419,4.925062598,8.439866929,15.9,16.99153675,106.2113348,406.9083433,29.97516437,60.20630199
1,2002,Genetic bank,F24-3509,ABC-20125,Fabales,Fabaceae,Coursetia ,caribaea,Coursetia caribaea,Herbaceous_legumes,10,27,2,2,13,38.05529051,58.07856837,6.126901772,9.951347843,16.1,17.13428571,124.2388756,608.3198992,35.915719,59.27054923
1,2003,Genetic bank,F24-3509,ABC-20125,Fabales,Fabaceae,Coursetia ,caribaea,Coursetia caribaea,Herbaceous_legumes,10,27,2,3,14,30.53273309,50.11350756,4.702040895,8.461549595,15.4,16.88476821,107.0719149,-2493.716456,32.84304437,55.04619015
1,2004,Genetic bank,F24-3510,ABC-20298,Fabales,Fabaceae,Canavalia ,sp.,Canavalia sp.,Herbaceous_legumes,10,27,2,1,15,34.95776687,56.75105823,4.894087361,8.424600563,14.0,14.84483431,121.178793,-419.2612322,34.18728036,52.61837399
1,2005,Genetic bank,F24-3510,ABC-20298,Fabales,Fabaceae,Canavalia ,sp.,Canavalia sp.,Herbaceous_legumes,10,27,2,2,16,34.07276011,56.75105823,4.736113655,8.387319653,13.9,14.7791423,121.1061293,189.2139823,26.96835363,66.36833466
1,2006,Genetic bank,F24-3510,ABC-20298,Fabales,Fabaceae,Canavalia ,sp.,Canavalia sp.,Herbaceous_legumes,10,27,2,3,17,36.72778038,59.84858188,4.958250351,8.703820194,13.5,14.54306839,127.7928402,-299.1628827,36.65924058,50.69663161
1,2007,Genetic bank,F24-3511,ABC-20305,Fabales,Fabaceae,Canavalia ,sp.,Canavalia sp.,Herbaceous_legumes,10,27,2,1,18,42.03782091,61.61859539,5.675105823,9.356291425,13.5,15.18420108,131.688402,1022.877328,32.11775874,62.25786771
1,2008,Genetic bank,F24-3511,ABC-20305,Fabales,Fabaceae,Canavalia ,sp.,Canavalia sp.,Herbaceous_legumes,10,27,2,2,19,35.84277362,33.2983792,4.838774439,4.317173582,13.5,12.96511628,71.16375043,126.0597885,13.64414862,67.62212321
1,2009,Genetic bank,F24-3511,ABC-20305,Fabales,Fabaceae,Canavalia ,sp.,Canavalia sp.,Herbaceous_legumes,10,27,2,3,20,41.59531754,61.61859539,5.24101001,9.105502636,12.6,14.77719928,131.688402,-262.7625599,36.7881126,52.89713502
1,2010,Genetic bank,F24-3512,ABC-20803,Fabales,Fabaceae,Canavalia ,sp.,Canavalia sp.,Herbaceous_legumes,10,27,2,1,21,35.40027024,59.84858188,4.956037834,9.356733929,14.0,15.63401109,128.1128659,180.9922862,32.55024216,61.53312029
1,2011,Genetic bank,F24-3512,ABC-20803,Fabales,Fabaceae,Canavalia ,sp.,Canavalia sp.,Herbaceous_legumes,10,27,2,2,22,36.285277,59.4060785,4.971082949,9.13282722,13.7,15.3735568,127.2419352,437.8549549,35.60903487,54.93440428
1,2012,Genetic bank,F24-3512,ABC-20803,Fabales,Fabaceae,Canavalia ,sp.,Canavalia sp.,Herbaceous_legumes,10,27,2,3,23,35.40027024,58.96357512,4.956037834,9.291685932,14.0,15.75834897,126.2184058,188.484314,32.59610201,61.01937231
1,2013,Genetic bank,F24-3513,ABC-21031,Fabales,Fabaceae,Christia ,obcordata,Christia obcordata,Herbaceous_legumes,10,27,2,1,24,34.51526349,50.55601094,4.797621625,7.652874672,13.9,15.13741794,107.4701574,1237.079938,29.71770137,54.74248052
1,2014,Genetic bank,F24-3513,ABC-21031,Fabales,Fabaceae,Christia ,obcordata,Christia obcordata,Herbaceous_legumes,10,27,2,2,25,34.95776687,50.11350756,4.824171827,7.49158219,13.8,14.94922737,106.4443611,239.6426335,26.49118118,60.06757289
1,2015,Genetic bank,F24-3513,ABC-21031,Fabales,Fabaceae,Christia ,obcordata,Christia obcordata,Herbaceous_legumes,10,27,2,3,26,35.84277362,51.4410177,5.053831081,7.861515014,14.1,15.28258065,109.3733433,1015.380498,30.35041025,55.07361931
1,2016,Genetic bank,F24-3514,ABC-21128,Fabales,Fabaceae,Crotalaria,pallida,Crotalaria pallida,Herbaceous_legumes,10,27,2,1,27,33.18775335,56.30855486,5.14410177,10.60061092,15.5,18.8259332,120.4254012,-568.943608,43.44862044,52.17934508
1,2017,Genetic bank,F24-3514,ABC-21128,Fabales,Fabaceae,Crotalaria,pallida,Crotalaria pallida,Herbaceous_legumes,10,27,2,2,28,33.18775335,56.30855486,5.110914016,10.86799359,15.4,19.30078585,120.4013354,-697.0628111,43.98682431,52.83037426
1,2018,Genetic bank,F24-3514,ABC-21128,Fabales,Fabaceae,Crotalaria,pallida,Crotalaria pallida,Herbaceous_legumes,10,27,2,3,29,31.41773984,56.30855486,4.932585155,11.18017972,15.7,19.85520629,120.4494767,-506.5078462,46.4897622,51.4424917
1,2019,Genetic bank,F24-3515,ABC-21212,Fabales,Fabaceae,Canavalia ,sp.,Canavalia sp.,Herbaceous_legumes,10,27,2,1,30,39.82530402,67.81364269,5.416241347,10.48213065,13.6,15.45725938,144.7637081,601.9189212,35.01704461,63.90174298
1,2020,Genetic bank,F24-3515,ABC-21212,Fabales,Fabaceae,Canavalia ,sp.,Canavalia sp.,Herbaceous_legumes,10,27,2,2,31,39.82530402,67.37113931,5.296765435,10.17237828,13.3,15.09901478,143.7041432,693.7113589,34.27139286,63.31201626
1,2021,Genetic bank,F24-3515,ABC-21212,Fabales,Fabaceae,Canavalia ,sp.,Canavalia sp.,Herbaceous_legumes,10,27,2,3,32,38.05529051,64.71611904,5.137464219,9.82977004,13.5,15.18905983,138.1513364,230.6671398,30.28797339,69.28125851
1,2022,Genetic bank,F24-3516,ABC-21263,Fabales,Fabaceae,Sesbania,rostrata,Sesbania rostrata,Shrub_Trees,10,27,2,1,33,37.17028376,55.86605148,5.464031712,8.361875709,14.7,14.96772277,120.6388291,9837.462508,30.35327097,59.48909268
1,2023,Genetic bank,F24-3516,ABC-21263,Fabales,Fabaceae,Sesbania,rostrata,Sesbania rostrata,Shrub_Trees,10,27,2,2,34,39.82530402,58.52107175,5.615367867,8.494516097,14.1,14.51531191,126.4227085,266.49752,27.7236165,66.19140203
1,2024,Genetic bank,F24-3516,ABC-21263,Fabales,Fabaceae,Sesbania,rostrata,Sesbania rostrata,Shrub_Trees,10,27,2,3,35,38.49779389,56.75105823,5.505184526,8.3344405,14.3,14.68596491,122.5009585,-1468.715279,30.97495294,58.0806299
1,2025,Genetic bank,F24-3517,ABC-21514,Fabales,Fabaceae,Desmanthus ,virgatus,Desmanthus virgatus,Shrub_Trees,10,27,2,1,36,28.32021619,35.51089609,3.879869619,5.12385724,13.7,14.42897196,75.8881826,-116.685073,31.58252484,34.67070681
1,2026,Genetic bank,F24-3517,ABC-21514,Fabales,Fabaceae,Desmanthus ,virgatus,Desmanthus virgatus,Shrub_Trees,10,27,2,2,37,27.43520944,35.95339947,3.813494112,5.261586417,13.9,14.63446154,76.83382973,2203.204562,25.23093693,44.56519904
1,2027,Genetic bank,F24-3517,ABC-21514,Fabales,Fabaceae,Desmanthus ,virgatus,Desmanthus virgatus,Shrub_Trees,10,27,2,3,38,26.99270606,35.06839271,3.832964261,5.230058051,14.2,14.91388013,74.94253546,-172.5417063,29.74376881,37.57708034
1,2028,Genetic bank,F24-3518,ABC-21565,Fabales,Fabaceae,Chamaecrista,rotundifolia,Chamaecrista rotundifolia,Herbaceous_legumes,10,27,2,1,39,37.17028376,65.6011258,4.609115186,9.385496648,12.4,14.306914,141.5409947,85.87265804,31.01844526,65.28421462
1,2029,Genetic bank,F24-3518,ABC-21565,Fabales,Fabaceae,Chamaecrista,rotundifolia,Chamaecrista rotundifolia,Herbaceous_legumes,10,27,2,2,40,36.285277,66.04362917,4.535659625,9.53506279,12.5,14.43752094,142.410345,98.95502699,32.90723248,62.48025685
1,2030,Genetic bank,F24-3518,ABC-21565,Fabales,Fabaceae,Chamaecrista,rotundifolia,Chamaecrista rotundifolia,Herbaceous_legumes,10,27,2,3,41,36.72778038,67.81364269,4.554244767,9.745583772,12.4,14.37112561,146.2562539,156.9247922,38.14867962,55.09671675
1,2031,Genetic bank,F24-3519,ABC-21709,Fabales,Fabaceae,Crotalaria ,juncea,Crotalaria juncea,Herbaceous_legumes,10,27,2,1,42,38.94029727,55.86605148,5.996805779,8.924961258,15.4,15.97564356,121.1820409,691.9258944,32.40616887,59.74051111
1,2032,Genetic bank,F24-3519,ABC-21709,Fabales,Fabaceae,Crotalaria ,juncea,Crotalaria juncea,Herbaceous_legumes,10,27,2,2,43,38.49779389,56.30855486,5.813166877,8.894428525,15.1,15.79587426,122.0443022,-587.3802098,35.92576434,53.66055498
1,2033,Genetic bank,F24-3519,ABC-21709,Fabales,Fabaceae,Crotalaria ,juncea,Crotalaria juncea,Herbaceous_legumes,10,27,2,3,44,39.82530402,56.75105823,5.894144996,8.80537472,14.8,15.51578947,123.0771508,-310.4682816,37.59743173,50.79174488
1,2034,Genetic bank,F24-3520,ABC-22286,Fabales,Fabaceae,Crotalaria,micans,Crotalaria micans,Herbaceous_legumes,10,27,2,1,45,36.72778038,67.37113931,5.619350398,10.89000813,15.3,16.16420361,143.920931,199.3105785,34.16878663,68.08457255
1,2035,Genetic bank,F24-3520,ABC-22286,Fabales,Fabaceae,Crotalaria,micans,Crotalaria micans,Herbaceous_legumes,10,27,2,2,46,35.40027024,65.6011258,5.310040537,10.47438684,15.0,15.96677909,140.1677794,424.1055612,36.27887978,61.68955555
1,2036,Genetic bank,F24-3520,ABC-22286,Fabales,Fabaceae,Crotalaria,micans,Crotalaria micans,Herbaceous_legumes,10,27,2,3,47,36.72778038,64.27361566,5.435711496,10.17359516,14.8,15.82857143,137.331332,5992.950604,38.28710425,56.7752208
1,2037,Genetic bank,F24-3521,ABC-22475,Fabales,Fabaceae,Alysicarpus ,rugosus,Alysicarpus rugosus,Herbaceous_legumes,10,27,2,1,48,32.3027466,45.68847378,4.619292763,6.908252112,14.3,15.12033898,97.00553462,207.2802106,34.16741438,42.92852103
1,2038,Genetic bank,F24-3521,ABC-22475,Fabales,Fabaceae,Alysicarpus ,rugosus,Alysicarpus rugosus,Herbaceous_legumes,10,27,2,2,49,30.53273309,43.91846027,4.366180831,6.641754453,14.3,15.12292191,93.24745096,235.2888929,33.69938134,41.84569163
1,2039,Genetic bank,F24-3521,ABC-22475,Fabales,Fabaceae,Alysicarpus ,rugosus,Alysicarpus rugosus,Herbaceous_legumes,10,27,2,3,50,31.86024322,45.24597041,4.492294294,6.754482188,14.1,14.92836186,96.08522307,-974.3468155,41.7215926,34.3801588
1,2042,Genetic bank,F24-3522,ABC-22481,Fabales,Fabaceae,Sesbania,cochinchinensis,Sesbania cochinchinensis,Shrub_Trees,10,27,2,1,53,31.86024322,42.59095014,4.492294294,6.112631038,14.1,14.35194805,92.58219108,131.4081903,27.59230048,48.1559991
1,2043,Genetic bank,F24-3522,ABC-22481,Fabales,Fabaceae,Sesbania,cochinchinensis,Sesbania cochinchinensis,Shrub_Trees,10,27,2,2,54,31.86024322,42.14844676,4.524154537,6.098249679,14.2,14.46850394,91.65694631,113.7682172,26.68234381,49.70098945
1,2044,Genetic bank,F24-3522,ABC-22481,Fabales,Fabaceae,Sesbania,cochinchinensis,Sesbania cochinchinensis,Shrub_Trees,10,27,2,3,55,30.53273309,40.82093662,4.366180831,5.929987769,14.3,14.52682927,88.71688322,150.9926911,27.66808628,46.57983942
1,2045,Genetic bank,F24-3523,ABC-22520,Fabales,Fabaceae,Arachis,pusilla,Arachis pusilla,Herbaceous_legumes,10,27,2,1,56,32.74524998,42.59095014,4.518844497,5.96616242,13.8,14.00805195,91.53438671,229.0688862,28.8918277,44.37996991
1,2046,Genetic bank,F24-3523,ABC-22520,Fabales,Fabaceae,Arachis,pusilla,Arachis pusilla,Herbaceous_legumes,10,27,2,2,57,37.61278713,64.71611904,5.077726263,9.658189355,13.5,14.92393162,139.0291058,250.476819,44.08398558,47.06609082
1,2047,Genetic bank,F24-3523,ABC-22520,Fabales,Fabaceae,Arachis,pusilla,Arachis pusilla,Herbaceous_legumes,10,27,2,3,58,35.40027024,61.61859539,4.708235942,9.086696242,13.3,14.74667864,132.3747213,104.6140736,33.98342533,57.44234006
1,2048,Genetic bank,F24-3524,ABC-22570,Fabales,Fabaceae,Desmanthus,bicornutus,Desmanthus bicornutus,Shrub_Trees,10,27,2,1,59,20.35515539,18.25326434,2.829366599,2.455229993,13.9,13.45090909,39.38624025,129.3202158,13.45017027,39.38840375
1,2049,Genetic bank,F24-3524,ABC-22570,Fabales,Fabaceae,Desmanthus,bicornutus,Desmanthus bicornutus,Shrub_Trees,10,27,2,2,60,21.24016215,20.02327786,2.782461241,2.562205185,13.1,12.7961326,43.21415314,418.27158,15.10288939,36.61379087
1,2050,Genetic bank,F24-3524,ABC-22570,Fabales,Fabaceae,Desmanthus,bicornutus,Desmanthus bicornutus,Shrub_Trees,10,27,2,3,61,21.24016215,20.02327786,2.931142376,2.712103204,13.8,13.54475138,43.18824019,-13950.64215,16.5950941,35.24981375
1,2051,Genetic bank,F24-3525,ABC-22594,Fabales,Fabaceae,Desmanthus,pernambucanus,Desmanthus pernambucanus,Shrub_Trees,10,27,2,1,62,27.43520944,37.2809096,3.813494112,5.418343238,13.9,14.53382789,78.81889387,-213.0033468,31.78014948,36.04577879
1,2052,Genetic bank,F24-3525,ABC-22594,Fabales,Fabaceae,Desmanthus,pernambucanus,Desmanthus pernambucanus,Shrub_Trees,10,27,2,2,63,27.43520944,36.39590284,3.786058903,5.246651928,13.8,14.41550152,76.9478222,-154.5959686,32.38782389,34.24871803
1,2053,Genetic bank,F24-3525,ABC-22594,Fabales,Fabaceae,Desmanthus,pernambucanus,Desmanthus pernambucanus,Shrub_Trees,10,27,2,3,64,28.32021619,36.39590284,3.79490897,5.119321581,13.4,14.0656535,76.93243879,-93.27796837,36.28430122,29.82295346
1,2054,Genetic bank,F24-3526,ABC-22754,Fabales,Fabaceae,Lablab ,purpureus,Lablab purpureus,Herbaceous_legumes,10,27,2,1,65,44.2503378,62.06109877,6.062296279,9.250422492,13.7,14.90534759,135.324828,743.1227779,39.26185853,51.37463366
1,2055,Genetic bank,F24-3526,ABC-22754,Fabales,Fabaceae,Lablab ,purpureus,Lablab purpureus,Herbaceous_legumes,10,27,2,2,66,43.80783443,61.61859539,6.001673316,9.136367247,13.7,14.82728905,134.306244,1045.090013,39.38229545,50.56580574
1,2056,Genetic bank,F24-3526,ABC-22754,Fabales,Fabaceae,Lablab ,purpureus,Lablab purpureus,Herbaceous_legumes,10,27,2,3,67,43.36533105,60.73358864,5.941050354,9.032600204,13.7,14.87249545,132.4831513,-737.5898841,42.84406595,45.98898402
1,2057,Genetic bank,F24-3527,ABC-22915,Fabales,Fabaceae,Aeschynomene ,villosa,Aeschynomene villosa,Herbaceous_legumes,10,27,2,1,69,43.80783443,66.92863593,6.13309682,10.17923708,14.0,15.20909091,145.3361759,107.861489,39.48361752,55.98350026
1,2058,Genetic bank,F24-3527,ABC-22915,Fabales,Fabaceae,Aeschynomene ,villosa,Aeschynomene villosa,Herbaceous_legumes,10,27,2,2,70,43.80783443,66.04362917,6.045481151,9.936745232,13.8,15.04572864,143.3857096,105.2257702,38.52927177,55.99229828
1,2059,Genetic bank,F24-3527,ABC-22915,Fabales,Fabaceae,Aeschynomene ,villosa,Aeschynomene villosa,Herbaceous_legumes,10,27,2,3,71,43.36533105,65.6011258,6.071146347,9.940174633,14.0,15.15244519,142.5104563,104.2444778,38.41984591,56.20485527
1,2060,Genetic bank,F24-3528,ABC-23259,Fabales,Fabaceae,Desmodium,gangeticum,Desmodium gangeticum,Shrub_Trees,10,27,2,1,72,29.64772633,46.13097716,4.68434076,7.783191916,15.8,16.87194245,99.27654939,286.9009329,33.91791116,49.38359026
1,2061,Genetic bank,F24-3528,ABC-23259,Fabales,Fabaceae,Desmodium,gangeticum,Desmodium gangeticum,Shrub_Trees,10,27,2,2,73,30.53273309,49.67100419,4.763106361,8.284548244,15.6,16.67884187,106.8948937,-1736.25652,41.93191204,42.51852449
1,2062,Genetic bank,F24-3528,ABC-23259,Fabales,Fabaceae,Desmodium,gangeticum,Desmodium gangeticum,Shrub_Trees,10,27,2,3,74,28.76271957,46.57348054,4.602035132,7.914836671,16.0,16.99429929,100.2288424,205.4281039,32.85917447,51.83693665
1,2063,Genetic bank,F24-3529,ABC-23339,Fabales,Fabaceae,Desmodium,gangeticum,Desmodium gangeticum,Shrub_Trees,10,27,2,1,75,28.76271957,44.80346703,4.486984253,7.486604027,15.6,16.70987654,95.63173325,235.0525054,31.259307,51.12059765
1,2064,Genetic bank,F24-3529,ABC-23339,Fabales,Fabaceae,Desmodium,gangeticum,Desmodium gangeticum,Shrub_Trees,10,27,2,2,76,29.64772633,46.57348054,4.565749855,7.747791646,15.4,16.63562945,99.35016693,353.6628176,33.73282193,48.99538399
1,2065,Genetic bank,F24-3529,ABC-23339,Fabales,Fabaceae,Desmodium,gangeticum,Desmodium gangeticum,Shrub_Trees,10,27,2,3,77,28.76271957,44.36096365,4.573272412,7.536938787,15.9,16.99002494,94.61153308,125.0747943,28.11505888,57.17406864
1,2066,Genetic bank,F24-3530,ABC-23761,Fabales,Fabaceae,Uraria,picta,Uraria picta,Herbaceous_legumes,10,27,2,1,78,32.74524998,40.37843325,4.158646747,5.410488803,12.7,13.39945205,84.93480621,146.2834454,24.80680547,45.87772758
1,2067,Genetic bank,F24-3530,ABC-23761,Fabales,Fabaceae,Uraria,picta,Uraria picta,Herbaceous_legumes,10,27,2,2,79,34.07276011,42.14844676,4.190949493,5.515362104,12.3,13.0855643,88.67569676,539.266457,28.82944787,40.24952325
1,2068,Genetic bank,F24-3530,ABC-23761,Fabales,Fabaceae,Uraria,picta,Uraria picta,Herbaceous_legumes,10,27,2,3,80,33.18775335,41.70594338,4.115281416,5.50374639,12.4,13.19655172,87.7271834,129.5415605,24.61369781,47.03463586
1,2069,Genetic bank,F24-3531,ABC-24360,Fabales,Fabaceae,Vigna,umbellata,Vigna umbellata,Herbaceous_legumes,10,27,2,1,81,33.63025673,49.67100419,4.842756969,7.665928521,14.4,15.43340757,107.0875525,-275.7492637,40.98649808,40.32366564
1,2070,Genetic bank,F24-3531,ABC-24360,Fabales,Fabaceae,Vigna,umbellata,Vigna umbellata,Herbaceous_legumes,10,27,2,2,82,34.51526349,50.11350756,4.763106361,7.508397319,13.8,14.98278146,108.0847785,203.4791556,29.83666727,54.27585463
1,2071,Genetic bank,F24-3531,ABC-24360,Fabales,Fabaceae,Vigna,umbellata,Vigna umbellata,Herbaceous_legumes,10,27,2,3,83,33.63025673,50.55601094,4.741866199,7.653095923,14.1,15.13785558,108.9955713,-15295.21041,35.70615858,46.20937347
1,2072,Genetic bank,F24-3532,ABC-24466,Fabales,Fabaceae,Vigna,umbellata,Vigna umbellata,Herbaceous_legumes,10,27,2,1,84,38.94029727,54.53854134,5.256940131,7.799453916,13.5,14.30081136,117.3998984,-693.5787416,27.95968539,60.04766426
1,2073,Genetic bank,F24-3532,ABC-24466,Fabales,Fabaceae,Vigna,umbellata,Vigna umbellata,Herbaceous_legumes,10,27,2,2,85,37.61278713,52.76852783,5.228177412,7.683407405,13.9,14.560587,113.6351866,78.41406425,19.79913385,83.56906078
1,2074,Genetic bank,F24-3532,ABC-24466,Fabales,Fabaceae,Vigna,umbellata,Vigna umbellata,Herbaceous_legumes,10,27,2,3,86,38.49779389,53.21103121,5.351193351,7.778877509,13.9,14.61891892,114.6110198,1205.9868,26.23788687,63.85762748
1,2075,Genetic bank,F24-3533,ABC-32246,Fabales,Fabaceae,Chamaecrista,nictitans,Chamaecrista nictitans,Herbaceous_legumes,10,27,2,1,87,35.84277362,48.78599743,4.802931665,7.275087413,13.4,14.9122449,106.5100777,51.427529,30.84740607,51.48907367
