subset,no,requisitioner,id_lab,id,tax_order,family,genus,species,tax_name,functional_group,set_ciat,batch,run,replication,syrange,net_gas_8h_ml,net_gas_24h_ml,ch4_8h_ml,ch4_24h_ml,ch4_percentage_in_gas_8h,ch4_percentage_in_gas_24h,gas_ml_g_dm_incubated_24h,ch4_ml_g_ndf_digested_24h,methane_intensity,tddm
3,350,Genetic bank,F25-1679,CIAT-18123,Fabales,Fabaceae,Dioclea,virgata,Dioclea virgata,Herbaceous_legumes,24,49,1,3,35,22.86123367,50.26371003,2.811931742,6.922303195,12.3,13.77197026,106.2152891,-367.0809054,44.02805886,33.22412663
3,351,Genetic bank,F25-1680,CIAT-18126,Fabales,Fabaceae,Dioclea,virgata,Dioclea virgata,Herbaceous_legumes,24,49,1,1,36,27.36123367,64.26371003,3.338070508,8.947246914,12.2,13.92270523,138.3929001,-343.5228876,50.73372535,37.97875161
3,352,Genetic bank,F25-1680,CIAT-18126,Fabales,Fabaceae,Dioclea,virgata,Dioclea virgata,Herbaceous_legumes,24,49,1,2,37,27.36123367,64.76371003,3.173903106,8.971286941,11.6,13.85233634,139.5533229,119.9411759,32.37813062,59.70510124
3,353,Genetic bank,F25-1680,CIAT-18126,Fabales,Fabaceae,Dioclea,virgata,Dioclea virgata,Herbaceous_legumes,24,49,1,3,38,26.36123367,64.26371003,3.163348041,8.88662197,12,13.82836747,138.4205621,371.7927015,39.275424,48.73608487
3,354,Genetic bank,F25-1681,CIAT-18127,Fabales,Fabaceae,Dioclea,virgata,Dioclea virgata,Herbaceous_legumes,24,49,1,1,39,29.36123367,62.76371003,3.640792975,8.617761952,12.4,13.73048526,133.2471058,-200.0056176,50.38670857,36.31011976
3,355,Genetic bank,F25-1681,CIAT-18127,Fabales,Fabaceae,Dioclea,virgata,Dioclea virgata,Herbaceous_legumes,24,49,1,2,40,29.86123367,59.76371003,3.583348041,8.128524446,12,13.60110415,126.8527523,1020.687652,36.59410111,47.14796769
3,356,Genetic bank,F25-1681,CIAT-18127,Fabales,Fabaceae,Dioclea,virgata,Dioclea virgata,Herbaceous_legumes,24,49,1,3,41,28.86123367,63.76371003,3.578792975,8.849066905,12.4,13.87790469,135.2889447,-369.7358609,46.4969474,40.37957727
3,357,Genetic bank,F25-1682,CIAT-18668,Fabales,Fabaceae,Cratylia,argentea,Cratylia argentea,Shrub_Trees,24,49,1,1,42,30.86123367,69.76371003,4.444017649,11.48536587,14.4,16.46323836,148.2057341,339.2320919,42.74068685,57.0872044
3,358,Genetic bank,F25-1682,CIAT-18668,Fabales,Fabaceae,Cratylia,argentea,Cratylia argentea,Shrub_Trees,24,49,1,2,43,29.36123367,68.76371003,4.433546285,11.64419946,15.1,16.93364051,146.0521395,1175.693896,47.5630311,51.99825094
3,359,Genetic bank,F25-1682,CIAT-18668,Fabales,Fabaceae,Cratylia,argentea,Cratylia argentea,Shrub_Trees,24,49,1,3,44,30.86123367,69.26371003,3.518180639,10.58423629,11.4,15.2810704,147.1435362,425.8058173,40.75216351,55.17524816
3,360,Genetic bank,F25-1683,CIAT-19228,Fabales,Fabaceae,Eriosema,psoraleoides,Eriosema psoraleoides,Herbaceous_legumes,24,49,1,1,45,24.86123367,52.26371003,2.983348041,6.984109588,12,13.3632105,111.437289,-213.1558912,48.50190513,30.70312284
3,361,Genetic bank,F25-1683,CIAT-19228,Fabales,Fabaceae,Eriosema,psoraleoides,Eriosema psoraleoides,Herbaceous_legumes,24,49,1,2,46,24.86123367,52.26371003,2.90876434,6.772513506,11.7,12.95834816,111.5710138,3593.851822,37.95518353,38.0916625
3,362,Genetic bank,F25-1683,CIAT-19228,Fabales,Fabaceae,Eriosema,psoraleoides,Eriosema psoraleoides,Herbaceous_legumes,24,49,1,3,47,24.86123367,51.76371003,2.834180639,6.600527328,11.4,12.75126401,110.4594449,439.9991957,34.44558715,40.89050763
3,363,Genetic bank,F25-1684,CIAT-19537,Fabales,Fabaceae,Crotalaria,verrucosa,Crotalaria verrucosa,Herbaceous_legumes,24,49,1,1,48,46.86123367,92.76371003,6.373127779,13.39620666,13.6,14.44121484,198.26504,1489.299792,49.82275209,57.4674806
3,364,Genetic bank,F25-1684,CIAT-19537,Fabales,Fabaceae,Crotalaria,verrucosa,Crotalaria verrucosa,Herbaceous_legumes,24,49,1,2,49,47.36123367,92.76371003,6.583211481,13.71140027,13.9,14.780996,198.3046693,217.8023646,42.47858981,69.00277378
3,365,Genetic bank,F25-1684,CIAT-19537,Fabales,Fabaceae,Crotalaria,verrucosa,Crotalaria verrucosa,Herbaceous_legumes,24,49,1,3,50,47.86123367,92.76371003,6.556989013,13.6066778,13.7,14.66810437,198.3046693,272.3873989,43.92314312,66.22371212
3,368,Genetic bank,F25-1685,CIAT-20208,Fabales,Fabaceae,Aeschynomene,sensitiva,Aeschynomene sensitiva,Herbaceous_legumes,24,49,1,1,53,53.36123367,95.26371003,6.936960377,13.89277145,13,14.58348772,199.3974181,133.6492207,46.81515524,62.11471014
3,369,Genetic bank,F25-1685,CIAT-20208,Fabales,Fabaceae,Aeschynomene,sensitiva,Aeschynomene sensitiva,Herbaceous_legumes,24,49,1,2,54,52.36123367,96.26371003,7.068766546,14.26877267,13.5,14.82258752,201.490528,142.7598013,48.73913974,61.27746616
3,370,Genetic bank,F25-1685,CIAT-20208,Fabales,Fabaceae,Aeschynomene,sensitiva,Aeschynomene sensitiva,Herbaceous_legumes,24,49,1,3,55,49.86123367,94.26371003,6.631544078,13.78034277,13.3,14.6189268,197.5016125,121.2366264,44.99252573,64.1720279
3,371,Genetic bank,F25-1686,CIAT-20345,Fabales,Fabaceae,Pachyrhizus,erosus,Pachyrhizus erosus,Herbaceous_legumes,24,49,1,1,56,40.36123367,84.26371003,5.368044078,11.73390315,13.3,13.92521543,179.7170655,-8011.360744,40.90339041,61.18316424
3,372,Genetic bank,F25-1686,CIAT-20345,Fabales,Fabaceae,Pachyrhizus,erosus,Pachyrhizus erosus,Herbaceous_legumes,24,49,1,2,57,39.36123367,83.26371003,5.431850247,11.79770932,13.8,14.16908917,177.6552919,414.490333,37.25420469,67.56857897
3,373,Genetic bank,F25-1686,CIAT-20345,Fabales,Fabaceae,Pachyrhizus,erosus,Pachyrhizus erosus,Herbaceous_legumes,24,49,1,3,58,40.86123367,86.76371003,5.516266546,12.17212562,13.5,14.02905156,185.1230533,-273.3047222,49.9510077,51.99296229
3,374,Genetic bank,F25-1687,CIAT-20927,Fabales,Fabaceae,Mimosa,albida,Mimosa albida,Herbaceous_legumes,24,49,1,1,59,25.36123367,45.76371003,2.96726434,5.884818458,11.7,12.85913763,97.6484875,-157.1235481,38.0506151,33.00013251
3,375,Genetic bank,F25-1687,CIAT-20927,Fabales,Fabaceae,Mimosa,albida,Mimosa albida,Herbaceous_legumes,24,49,1,2,60,23.36123367,43.76371003,2.873431742,5.729778431,12.3,13.09253358,93.39964875,-763.0829421,31.04494606,39.38927886
3,376,Genetic bank,F25-1687,CIAT-20927,Fabales,Fabaceae,Mimosa,albida,Mimosa albida,Herbaceous_legumes,24,49,1,3,61,23.86123367,43.76371003,2.863348041,5.689499683,12,13.00049671,93.38098002,-108.4676037,40.73890657,29.7995019
3,377,Genetic bank,F25-1688,CIAT-21849,Fabales,Fabaceae,Chamaecrista,desvauxii,Chamaecrista desvauxii,Herbaceous_legumes,24,49,1,1,62,29.36123367,58.26371003,3.20037447,7.188916207,10.9,12.33858298,122.6657199,12846.72439,36.12891745,41.89223674
3,378,Genetic bank,F25-1688,CIAT-21849,Fabales,Fabaceae,Chamaecrista,desvauxii,Chamaecrista desvauxii,Herbaceous_legumes,24,49,1,2,63,26.86123367,56.76371003,3.035319405,7.072153713,11.3,12.45893496,119.6032763,-127.0566179,49.59436008,30.04634878
3,379,Genetic bank,F25-1688,CIAT-21849,Fabales,Fabaceae,Chamaecrista,desvauxii,Chamaecrista desvauxii,Herbaceous_legumes,24,49,1,3,64,28.86123367,58.26371003,3.174735704,7.291082394,11,12.5139343,122.7147567,-415.424467,40.32906705,38.0778559
3,380,Genetic bank,F25-1689,CIAT-22072,Fabales,Fabaceae,Bauhinia,sp.,Bauhinia sp.,Shrub_Trees,24,49,1,1,65,38.36123367,78.26371003,5.025321611,12.1279624,13.1,15.49627841,167.1754198,318.0771386,41.0903959,63.04628593
3,381,Genetic bank,F25-1689,CIAT-22072,Fabales,Fabaceae,Bauhinia,sp.,Bauhinia sp.,Shrub_Trees,24,49,1,2,66,42.36123367,84.26371003,6.100017649,13.64246339,14.4,16.19020025,179.9917368,1039.109304,50.49898613,57.70615384
3,382,Genetic bank,F25-1689,CIAT-22072,Fabales,Fabaceae,Bauhinia,sp.,Bauhinia sp.,Shrub_Trees,24,49,1,3,67,42.86123367,85.26371003,6.129156415,13.80400464,14.3,16.18977714,182.0913786,-998.2080445,56.74896106,51.94841958
3,383,Genetic bank,F25-1690,CIAT-22409,Fabales,Fabaceae,Cratylia,argentea,Cratylia argentea,Shrub_Trees,24,49,1,1,68,28.86123367,67.26371003,4.271462584,11.0687009,14.8,16.45568003,144.7354245,-476.5181702,60.90550505,39.10516516
3,384,Genetic bank,F25-1690,CIAT-22409,Fabales,Fabaceae,Cratylia,argentea,Cratylia argentea,Shrub_Trees,24,49,1,2,69,28.86123367,68.26371003,4.329185051,11.30342337,15,16.55846622,146.7697931,-173.8439629,80.67687444,30.12365907
3,385,Genetic bank,F25-1690,CIAT-22409,Fabales,Fabaceae,Cratylia,argentea,Cratylia argentea,Shrub_Trees,24,49,1,3,70,29.36123367,67.76371003,4.022489013,10.66611742,13.7,15.74016154,145.8404672,449.6720637,46.64971556,49.20828531
3,386,Genetic bank,F25-1691,CIAT-22692,Fabales,Fabaceae,Lablab,purpureus,Lablab purpureus,Herbaceous_legumes,24,49,1,1,71,49.36123367,99.76371003,7.157378883,15.72579986,14.5,15.76304636,216.077341,-441.0998818,68.76058044,49.53473519
3,387,Genetic bank,F25-1691,CIAT-22692,Fabales,Fabaceae,Lablab,purpureus,Lablab purpureus,Herbaceous_legumes,24,49,1,2,72,48.86123367,96.26371003,7.084878883,15.28550729,14.5,15.87878473,208.6635192,506.2949868,51.93240987,63.80068076
3,388,Genetic bank,F25-1691,CIAT-22692,Fabales,Fabaceae,Lablab,purpureus,Lablab purpureus,Herbaceous_legumes,24,49,1,3,73,49.86123367,98.26371003,6.980572714,15.30579865,14,15.57624747,212.8710444,792.6676279,53.96749324,61.4394308
3,389,Genetic bank,F25-1692,CIAT-23715,Fabales,Fabaceae,Desmodium,sequax,Desmodium sequax,Shrub_Trees,24,49,1,1,74,,,,,12.3,,,,,
3,390,Genetic bank,F25-1692,CIAT-23715,Fabales,Fabaceae,Desmodium,sequax,Desmodium sequax,Shrub_Trees,24,49,1,2,75,,,,,11.7,,,,,
3,391,Genetic bank,F25-1692,CIAT-23715,Fabales,Fabaceae,Desmodium,sequax,Desmodium sequax,Shrub_Trees,24,49,1,3,76,,,,,11,,,,,
3,392,Genetic bank,F25-1693,CIAT-23746,Fabales,Fabaceae,Codariocalyx,gyroides,Codariocalyx gyroides,Shrub_Trees,24,49,1,1,77,22.86123367,53.26371003,2.811931742,7.281095766,12.3,13.66989975,113.5244573,850.7303074,34.31522069,45.22389539
3,393,Genetic bank,F25-1693,CIAT-23746,Fabales,Fabaceae,Codariocalyx,gyroides,Codariocalyx gyroides,Shrub_Trees,24,49,1,2,78,23.86123367,54.26371003,2.958792975,7.397554523,12.4,13.63259998,115.6326967,-72.25003612,73.04313173,21.58141719
3,394,Genetic bank,F25-1693,CIAT-23746,Fabales,Fabaceae,Codariocalyx,gyroides,Codariocalyx gyroides,Shrub_Trees,24,49,1,3,79,23.86123367,53.76371003,2.887209274,7.312775775,12.1,13.60169484,114.5443225,-327.4113087,40.31957444,38.6412045
3,395,Genetic bank,F25-1694,CIAT-23985,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,24,49,1,1,80,37.36123367,68.76371003,5.716268752,10.99188478,15.3,15.98500834,144.4273156,-174.5665116,49.04619104,47.07137892
3,396,Genetic bank,F25-1694,CIAT-23985,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,24,49,1,2,81,38.36123367,70.26371003,5.830907518,11.28623097,15.2,16.06267442,147.5483367,1398.361359,38.23144341,61.99140504
3,397,Genetic bank,F25-1694,CIAT-23985,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,24,49,1,3,82,39.36123367,70.26371003,5.904185051,11.25031346,15,16.01155626,147.636848,-92.18371329,68.21572445,34.65323746
3,398,Genetic bank,F25-1695,CIAT-32265,Fabales,Fabaceae,Chamaecrista,diphylla,Chamaecrista diphylla,Herbaceous_legumes,24,49,1,1,83,40.36123367,78.76371003,4.237929536,11.1119728,10.5,14.10798552,164.3578839,440.414294,44.58686669,52.00541813
3,399,Genetic bank,F25-1695,CIAT-32265,Fabales,Fabaceae,Chamaecrista,diphylla,Chamaecrista diphylla,Herbaceous_legumes,24,49,1,2,84,41.86123367,81.26371003,3.934955965,11.06680419,9.4,13.61838412,169.5407917,-265.2749073,60.70103468,38.03677545
3,400,Genetic bank,F25-1695,CIAT-32265,Fabales,Fabaceae,Chamaecrista,diphylla,Chamaecrista diphylla,Herbaceous_legumes,24,49,1,3,85,41.86123367,81.76371003,3.851233498,11.07358172,9.2,13.54339439,170.5839436,305.2107711,42.53890521,54.30994553
3,401,Genetic bank,F25-1696,CIAT-33070,Fabales,Fabaceae,Desmodium,oblongum,Desmodium oblongum,Shrub_Trees,24,49,1,1,86,35.36123367,66.26371003,4.455515443,9.121789372,12.6,13.76588991,137.9178016,-155.4146033,56.49636325,33.60501745
3,402,Genetic bank,F25-1696,CIAT-33070,Fabales,Fabaceae,Desmodium,oblongum,Desmodium oblongum,Shrub_Trees,24,49,1,2,87,37.86123367,69.26371003,4.921960377,9.506721925,13,13.72540097,144.1618438,2207.404439,42.35412531,46.71750617
3,403,Genetic bank,F25-1696,CIAT-33070,Fabales,Fabaceae,Desmodium,oblongum,Desmodium oblongum,Shrub_Trees,24,49,1,3,88,38.86123367,69.26371003,4.702209274,9.049763393,12.1,13.06566366,144.2771502,-185.0618347,52.89969767,35.63492425
3,404,Genetic bank,F25-1697,CIAT-33079,Fabales,Fabaceae,Desmodium,oblongum,Desmodium oblongum,Shrub_Trees,24,49,1,1,89,44.86123367,77.76371003,6.549740116,12.47218586,14.6,16.03856845,162.5251771,1257.392805,46.45622746,56.1102638
3,405,Genetic bank,F25-1697,CIAT-33079,Fabales,Fabaceae,Desmodium,oblongum,Desmodium oblongum,Shrub_Trees,24,49,1,2,90,47.36123367,78.26371003,6.914740116,12.50808834,14.6,15.98197726,163.4721268,692.9311271,45.1949166,57.80755909
3,406,Genetic bank,F25-1697,CIAT-33079,Fabales,Fabaceae,Desmodium,oblongum,Desmodium oblongum,Shrub_Trees,24,49,1,3,91,45.36123367,77.26371003,6.849546285,12.65579698,15.1,16.38000165,161.5447755,4470.192861,48.43759395,54.6291315
3,407,Genetic bank,F25-1698,CIAT-33131,Fabales,Fabaceae,Codariocalyx,gyroides,Codariocalyx gyroides,Shrub_Trees,24,49,1,1,92,26.36123367,50.76371003,3.216070508,6.583612245,12.2,12.96913138,106.9695907,-68.56782022,58.48872935,23.71914539
3,408,Genetic bank,F25-1698,CIAT-33131,Fabales,Fabaceae,Codariocalyx,gyroides,Codariocalyx gyroides,Shrub_Trees,24,49,1,2,93,24.86123367,49.76371003,2.933625573,6.270557405,11.8,12.60066302,104.9252896,-239.5580173,34.40114906,38.43267603
3,409,Genetic bank,F25-1698,CIAT-33131,Fabales,Fabaceae,Codariocalyx,gyroides,Codariocalyx gyroides,Shrub_Trees,24,49,1,3,94,24.86123367,50.76371003,2.933625573,6.352752452,11.8,12.51435809,107.0123614,-197.7672216,36.01897285,37.18015548
3,410,Genetic bank,F25-1699,CIAT-33195,Fabales,Fabaceae,Dalea,carthagenensis,Dalea carthagenensis,Herbaceous_legumes,24,49,1,1,95,39.36123367,82.26371003,5.03823791,12.71778118,12.8,15.45977099,171.8306024,-203.9082314,61.21708393,43.39412452
3,411,Genetic bank,F25-1699,CIAT-33195,Fabales,Fabaceae,Dalea,carthagenensis,Dalea carthagenensis,Herbaceous_legumes,24,49,1,2,96,39.86123367,85.26371003,5.341405312,13.46844858,13.4,15.79622629,178.0257537,-392.8184227,57.08413481,49.26298875
3,412,Genetic bank,F25-1699,CIAT-33195,Fabales,Fabaceae,Dalea,carthagenensis,Dalea carthagenensis,Herbaceous_legumes,24,49,1,3,97,39.36123367,87.26371003,5.274405312,13.94475353,13.4,15.98001452,182.3109385,-508.7129573,57.46783814,50.69498939
3,413,Genetic bank,F25-1700,CIAT-43055,Fabales,Fabaceae,Desmodium,discolor,Desmodium discolor,Herbaceous_legumes,24,49,1,1,98,45.86123367,80.26371003,6.787462584,12.53267613,14.8,15.61437433,169.29194,-350.2547067,53.53232304,49.37928288
3,414,Genetic bank,F25-1700,CIAT-43055,Fabales,Fabaceae,Desmodium,discolor,Desmodium discolor,Herbaceous_legumes,24,49,1,2,99,46.86123367,81.76371003,7.122907518,12.81201116,15.2,15.66955702,172.2834514,235.4170583,39.47157439,68.39365814
3,415,Genetic bank,F25-1700,CIAT-43055,Fabales,Fabaceae,Desmodium,discolor,Desmodium discolor,Herbaceous_legumes,24,49,1,3,100,46.36123367,81.76371003,7.139629986,12.87483115,15.4,15.74638816,172.3867801,841.4877924,45.12673792,60.15212442
3,416,LMF,F25-0017,Hohenheimer-Heustandard,,,Hohenheimer,Heustandard,Hohenheimer Heustandard,,24,49,1,1,101,27.86123367,55.26371003,3.872711481,8.394120079,13.9,15.18920839,241.7415562,#DIV/0!,68.46386372,53.63213049
3,416,LMF,F25-0017,Hohenheimer-Heustandard,,,,,Hohenheimer Heustandard,,24,49,1,1,101,27.86123367,55.26371003,3.872711481,8.394120079,13.9,15.18920839,241.7415562,#DIV/0!,68.46386372,53.63213049
3,417,LMF,F25-0017,Hohenheimer-Heustandard,,,Hohenheimer,Heustandard,Hohenheimer Heustandard,,24,49,1,2,102,23.86123367,51.26371003,3.388295182,7.827496351,14.2,15.26907894,224.2442469,#DIV/0!,62.81768144,54.50699595
3,417,LMF,F25-0017,Hohenheimer-Heustandard,,,,,Hohenheimer Heustandard,,24,49,1,2,102,23.86123367,51.26371003,3.388295182,7.827496351,14.2,15.26907894,224.2442469,#DIV/0!,62.81768144,54.50699595
3,418,LMF,F25-0017,Hohenheimer-Heustandard,,,Hohenheimer,Heustandard,Hohenheimer Heustandard,,24,49,1,3,103,23.36123367,50.26371003,3.457462584,7.896371182,14.8,15.70988528,219.6943748,#DIV/0!,72.58411635,47.54998197
3,418,LMF,F25-0017,Hohenheimer-Heustandard,,,,,Hohenheimer Heustandard,,24,49,1,3,103,23.36123367,50.26371003,3.457462584,7.896371182,14.8,15.70988528,219.6943748,#DIV/0!,72.58411635,47.54998197
3,419,LMF,F25-0008,Sample-8,,,Cynodon,nlemfuensis ,Cynodon nlemfuensis ,,24,49,1,1,104,22.86123367,60.26371003,3.292017649,9.201608913,14.4,15.26890546,128.5373151,#DIV/0!,55.82073159,35.15941223
3,419,LMF,F25-0008,Sample-8,,,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,,24,49,1,1,104,22.86123367,60.26371003,3.292017649,9.201608913,14.4,15.26890546,128.5373151,#DIV/0!,55.82073159,35.15941223
3,420,LMF,F25-0008,Sample-8,,,Cynodon,nlemfuensis ,Cynodon nlemfuensis ,,24,49,1,2,105,25.36123367,66.76371003,3.423766546,9.758345428,13.5,14.616242,142.4297311,#DIV/0!,59.59352777,34.93311265
3,420,LMF,F25-0008,Sample-8,,,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,,24,49,1,2,105,25.36123367,66.76371003,3.423766546,9.758345428,13.5,14.616242,142.4297311,#DIV/0!,59.59352777,34.93311265
3,421,LMF,F25-0008,Sample-8,,,Cynodon,nlemfuensis ,Cynodon nlemfuensis ,,24,49,1,3,106,23.36123367,59.76371003,3.340656415,9.128650155,14.3,15.27457072,127.394452,#DIV/0!,49.84973767,39.0352218
3,421,LMF,F25-0008,Sample-8,,,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,,24,49,1,3,106,23.36123367,59.76371003,3.340656415,9.128650155,14.3,15.27457072,127.394452,#DIV/0!,49.84973767,39.0352218
3,426,Genetic bank,F25-1667,CIAT-9578,Fabales,Fabaceae,Dioclea,sericea,Dioclea sericea,Herbaceous_legumes,24,50,2,1,111,22.34497973,42.24745609,2.793122466,5.440151822,12.5,12.87687432,88.79989275,-244.6379492,35.84702232,31.89846699
3,427,Genetic bank,F25-1667,CIAT-9578,Fabales,Fabaceae,Dioclea,sericea,Dioclea sericea,Herbaceous_legumes,24,50,2,2,112,21.34497973,41.14119764,2.710812426,5.581264023,12.7,13.56611947,86.54382877,-203.1117836,38.12862007,30.79219542
3,428,Genetic bank,F25-1667,CIAT-9578,Fabales,Fabaceae,Dioclea,sericea,Dioclea sericea,Herbaceous_legumes,24,50,2,3,113,22.34497973,42.14119764,2.815467446,5.666122825,12.6,13.44556667,88.5588506,-244.4690664,37.55998733,31.70192577
3,429,Genetic bank,F25-1670,CIAT-13158,Fabales,Fabaceae,Desmodium,strigillosum,Desmodium strigillosum,Herbaceous_legumes,24,50,2,1,114,30.84497973,60.64119764,3.948157406,8.328201438,12.8,13.73357018,129.534402,-14511.53949,35.87462228,49.58853048
3,430,Genetic bank,F25-1670,CIAT-13158,Fabales,Fabaceae,Desmodium,strigillosum,Desmodium strigillosum,Herbaceous_legumes,24,50,2,2,115,31.34497973,60.64119764,4.168882304,8.504722555,13.3,14.02466126,129.534402,-1525.811284,37.44142066,48.52049088
3,431,Genetic bank,F25-1670,CIAT-13158,Fabales,Fabaceae,Desmodium,strigillosum,Desmodium strigillosum,Herbaceous_legumes,24,50,2,3,116,33.34497973,62.64119764,4.168122466,8.445370281,12.5,13.48213412,133.9403402,-860.9777497,37.9260649,47.61373571
3,432,Genetic bank,F25-1671,CIAT-13329,Fabales,Fabaceae,Desmodium,cajanifolium,Desmodium cajanifolium,Shrub_Trees,24,50,2,1,117,36.34497973,78.64119764,4.724847365,10.98468762,13,13.96810825,166.9158494,160.4140075,37.47214086,62.21952095
3,433,Genetic bank,F25-1671,CIAT-13329,Fabales,Fabaceae,Desmodium,cajanifolium,Desmodium cajanifolium,Shrub_Trees,24,50,2,2,118,45.84497973,86.14119764,6.005692345,11.76805151,13.1,13.66135116,182.8711429,220.2606474,42.32371999,59.02758315
3,434,Genetic bank,F25-1671,CIAT-13329,Fabales,Fabaceae,Desmodium,cajanifolium,Desmodium cajanifolium,Shrub_Trees,24,50,2,3,119,46.34497973,88.14119764,5.885812426,11.82087537,12.7,13.41129425,187.0048312,229.1949263,42.77793653,58.6278119
3,435,Genetic bank,F25-1672,CIAT-13387,Fabales,Fabaceae,Desmodium,sequax,Desmodium sequax,Shrub_Trees,24,50,2,1,120,20.34497973,30.64119764,2.461742548,3.985582798,12.1,13.00726833,66.11611034,-71.49767297,35.76269609,24.04712403
3,436,Genetic bank,F25-1672,CIAT-13387,Fabales,Fabaceae,Desmodium,sequax,Desmodium sequax,Shrub_Trees,24,50,2,2,121,18.84497973,28.64119764,2.336777487,3.816006391,12.4,13.32348751,61.8129538,-39.01710939,55.02320218,14.96757886
3,437,Genetic bank,F25-1672,CIAT-13387,Fabales,Fabaceae,Desmodium,sequax,Desmodium sequax,Shrub_Trees,24,50,2,3,122,,,,,11.8,,,,,
3,438,Genetic bank,F25-1673,CIAT-13547,Fabales,Fabaceae,Codariocalyx,gyroides,Codariocalyx gyroides,Shrub_Trees,24,50,2,1,123,25.84497973,52.14119764,3.334002385,7.225842636,12.9,13.85822145,109.9497407,-235.5092596,43.20963893,35.26314714
3,439,Genetic bank,F25-1673,CIAT-13547,Fabales,Fabaceae,Codariocalyx,gyroides,Codariocalyx gyroides,Shrub_Trees,24,50,2,2,124,23.34497973,48.14119764,3.081537325,6.701785139,13.2,13.92110182,101.5352705,-164.5133921,42.65046522,33.14108842
3,440,Genetic bank,F25-1673,CIAT-13547,Fabales,Fabaceae,Codariocalyx,gyroides,Codariocalyx gyroides,Shrub_Trees,24,50,2,3,125,25.84497973,51.64119764,3.178932507,7.022568975,12.3,13.59877248,108.9171693,-355.8069767,39.42323208,37.57022768
3,441,Genetic bank,F25-1674,CIAT-13953,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,24,50,2,1,126,38.84497973,72.64119764,5.477142142,11.15490675,14.1,15.35617131,156.2013403,592.8002064,40.26337303,59.57410817
3,442,Genetic bank,F25-1674,CIAT-13953,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,24,50,2,2,127,38.34497973,72.14119764,5.560022061,11.33917532,14.5,15.71803033,155.1261836,602.5927085,40.9284861,59.57410817
3,443,Genetic bank,F25-1674,CIAT-13953,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,24,50,2,3,128,40.34497973,74.64119764,5.648297162,11.47865421,14,15.37844323,160.5340482,684.2314279,41.74730774,59.1358792
3,444,Genetic bank,F25-1675,CIAT-15086,Fabales,Fabaceae,Centrosema,acutifolium,Centrosema acutifolium,Herbaceous_legumes,24,50,2,1,129,43.34497973,83.64119764,5.851572264,12.13778226,13.5,14.511727,175.7684041,210.4645261,45.65474538,55.86939701
3,445,Genetic bank,F25-1675,CIAT-15086,Fabales,Fabaceae,Centrosema,acutifolium,Centrosema acutifolium,Herbaceous_legumes,24,50,2,2,130,41.34497973,80.64119764,5.705607203,11.75722476,13.8,14.57967528,169.5317908,215.4742422,44.76042917,55.22106257
