subset,no,requisitioner,id_lab,id,tax_order,family,genus,species,tax_name,functional_group,set_ciat,batch,run,replication,syrange,net_gas_8h_ml,net_gas_24h_ml,ch4_8h_ml,ch4_24h_ml,ch4_percentage_in_gas_8h,ch4_percentage_in_gas_24h,gas_ml_g_dm_incubated_24h,ch4_ml_g_ndf_digested_24h,methane_intensity,tddm
2,1222,Genetic bank,F25-0949,ABC-20304,Fabales,Fabaceae,Canavalia,brasiliensis,Canavalia brasiliensis,Herbaceous_legumes,17,45,3,3,69,46.83160751,85.99315647,6.650088266,14.95233665,14.2,21.2,181.9094748,44.24747665,43.04998674,73.47294939
2,1223,Genetic bank,F25-0950,ABC-21603,Fabales,Fabaceae,Lablab,purpureus,Lablab purpureus,Herbaceous_legumes,17,45,3,1,70,48.60162102,92.63070714,6.901430185,14.82666569,14.2,18.0,196.3938733,4.592861763,62.91607625,49.96372635
2,1224,Genetic bank,F25-0950,ABC-21603,Fabales,Fabaceae,Lablab,purpureus,Lablab purpureus,Herbaceous_legumes,17,45,3,2,71,48.15911764,93.07321052,6.694117353,14.55408361,13.9,17.5,197.3715113,-0.359261979,65.15872265,47.36658506
2,1225,Genetic bank,F25-0950,ABC-21603,Fabales,Fabaceae,Lablab,purpureus,Lablab purpureus,Herbaceous_legumes,17,45,3,3,72,47.71661427,91.74570038,6.728042612,14.3891036,14.1,17.4,194.5952902,-14.77700968,76.67266576,39.80519727
2,1226,Genetic bank,F25-0951,ABC-23248,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,17,45,3,1,73,45.50409738,76.25808215,6.825614606,12.79188765,15.0,19.4,160.5484616,19.24142689,40.77942838,66.04102001
2,1227,Genetic bank,F25-0951,ABC-23248,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,17,45,3,2,74,45.061594,76.25808215,6.53393113,12.55485334,14.5,19.3,160.6447907,12.12924516,41.94738838,63.05034759
2,1228,Genetic bank,F25-0951,ABC-23248,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,17,45,3,3,75,45.50409738,77.14308891,6.734606412,12.77765379,14.8,19.1,162.3792369,3.839915493,45.1539495,59.56468446
2,1229,Genetic bank,F25-0952,ABC-23271,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,17,45,3,1,76,44.17658724,69.1780281,6.273075388,11.09835347,14.2,19.3,145.4082777,14.03330174,38.5024905,60.58856718
2,1230,Genetic bank,F25-0952,ABC-23271,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,17,45,3,2,77,43.73408386,69.1780281,6.210239909,11.12092115,14.2,19.3,145.4373361,9.751321807,39.88062747,58.62549348
2,1231,Genetic bank,F25-0952,ABC-23271,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,17,45,3,3,78,42.40657373,64.75299432,5.852107175,10.20965919,13.8,19.5,136.2432157,21.10691677,33.65359436,63.83146599
2,1232,Genetic bank,F25-0953,ABC-23279,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,17,45,3,1,79,44.61909062,74.93057202,6.603625412,12.51436428,14.8,19.5,160.2643896,-45.526316,79.68725277,33.58906569
2,1233,Genetic bank,F25-0953,ABC-23279,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,17,45,3,2,80,45.50409738,75.81557877,6.871118704,12.75154609,15.1,19.4,162.1248576,-10.91527387,55.21656209,49.38381477
2,1234,Genetic bank,F25-0953,ABC-23279,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,17,45,3,3,81,44.17658724,74.48806864,6.670664673,12.52078058,15.1,19.3,159.3498099,-40.25823524,74.4177152,35.99315435
2,1235,Genetic bank,F25-0954,ABC-23326,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,17,45,3,1,82,38.42404333,66.08050445,5.686758412,10.96914249,14.8,19.1,137.8699729,-56.74035477,61.35009902,37.30385809
2,1236,Genetic bank,F25-0954,ABC-23326,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,17,45,3,2,83,38.86654671,65.63800108,5.635649272,10.77576851,14.5,19.2,136.8919906,-60.58812125,62.83704209,35.7647515
2,1237,Genetic bank,F25-0954,ABC-23326,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,17,45,3,3,84,37.98153995,64.75299432,5.773194072,10.91331331,15.2,19.2,135.0192682,-46.01215522,54.70788797,41.59513791
2,1238,Genetic bank,F25-0955,ABC-33255,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,17,45,3,1,85,40.63656022,62.09797405,6.379939954,10.52199282,15.7,19.3,130.7614931,-6.585127979,42.93027006,51.6103519
2,1239,Genetic bank,F25-0955,ABC-33255,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,17,45,3,2,86,40.63656022,61.65547067,6.298666834,10.33429764,15.5,19.2,129.829701,-50.50859021,68.71438805,31.66910005
2,1240,Genetic bank,F25-0955,ABC-33255,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,17,45,3,3,87,40.63656022,62.54047743,6.461213075,10.64486126,15.9,19.1,131.6669571,-47.18605875,67.54785625,33.17752933
2,1241,Genetic bank,F25-0956,ABC-33428,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,17,45,3,1,89,32.67149941,54.57541663,4.770038914,8.647032261,14.6,17.7,113.4179476,16.50304519,31.12811011,57.72966663
2,1242,Genetic bank,F25-0956,ABC-33428,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,17,45,3,2,90,32.22899603,54.57541663,4.737662417,8.6259396,14.7,17.4,113.4406221,9.095764204,33.21599295,53.97973063
2,1243,Genetic bank,F25-0956,ABC-33428,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,17,45,3,3,91,32.67149941,56.78793352,4.900724912,9.12110088,15.0,17.5,117.9923882,-2.688118215,39.47080915,48.01414015
2,1244,Genetic bank,F25-0957,ABC-33451,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,17,45,3,1,92,30.45898252,53.69040987,4.020585693,7.574994077,13.2,15.3,111.7879478,-12.21165496,32.52633917,48.48923979
2,1245,Genetic bank,F25-0957,ABC-33451,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,17,45,3,2,93,30.9014859,55.01792,4.078996139,7.648228386,13.2,14.8,114.5519355,-92.31100123,135.8767124,11.71963489
2,1246,Genetic bank,F25-0957,ABC-33451,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,17,45,3,3,94,32.67149941,56.78793352,4.508666919,8.053782732,13.8,14.7,118.2845379,-0.005413723,31.01234802,54.09251483
2,1247,Genetic bank,F25-0958,ABC-33463,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,17,45,3,1,96,37.53903657,59.44295378,5.668394522,9.698715289,15.1,18.4,123.5499169,-2.667228668,34.03953774,59.22057677
2,1248,Genetic bank,F25-0958,ABC-33463,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,17,45,3,2,97,37.09653319,59.44295378,5.527383446,9.683817676,14.9,18.6,123.5005167,-84.32958816,75.11642276,26.78428758
2,1249,Genetic bank,F25-0958,ABC-33463,Fabales,Fabaceae,Desmodium,velutinum,Desmodium velutinum,Shrub_Trees,17,45,3,3,98,37.53903657,58.11544365,5.818550668,9.748644421,15.5,19.1,120.6941823,8.133472443,31.87811912,63.51061525
2,1250,LMF,F25-0017,Hohenheimer-Heustandard,Forage,Forage,Hohenheimer, Heustandard,Hohenheimer Heustandard,Forage,17,45,3,1,100,22.9364251,44.84034231,3.234035938,7.023413616,14.1,17.3,196.3817097,,66.42620145,46.30639204
2,1251,LMF,F25-0017,Hohenheimer-Heustandard,Forage,Forage,Hohenheimer, Heustandard,Hohenheimer Heustandard,Forage,17,45,3,2,101,22.05141834,45.28284569,3.131301404,7.150338335,14.2,17.3,198.0819887,,76.96266996,40.64037837
2,1252,LMF,F25-0017,Hohenheimer-Heustandard,Forage,Forage,Hohenheimer, Heustandard,Hohenheimer Heustandard,Forage,17,45,3,3,102,24.26393523,46.61035582,3.348423062,7.147314562,13.8,17.0,,,,
2,1253,LMF,F25-0018,Homenheim-Concentrate,Concentrate,Concentrate,Homenheim, Concentrate,Homenheim Concentrate,Concentrate,17,45,3,1,103,29.13147239,55.90292676,4.340589386,8.998822447,14.9,17.4,,,,
2,1254,LMF,F25-0018,Homenheim-Concentrate,Concentrate,Concentrate,Homenheim, Concentrate,Homenheim Concentrate,Concentrate,17,45,3,2,104,26.9189555,52.36289974,4.010924369,8.489058555,14.9,17.6,233.4269428,,59.39626395,63.71294707
2,1255,LMF,F25-0018,Homenheim-Concentrate,Concentrate,Concentrate,Homenheim, Concentrate,Homenheim Concentrate,Concentrate,17,45,3,3,105,55.68167507,113.4283659,7.90679786,17.66598861,14.2,16.9,252.6728499,,73.91195768,53.24270894
2,1256,LMF,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,17,45,3,1,106,21.60891496,57.23043689,3.133292669,8.868357701,14.5,16.1,121.9700671,,48.99183239,38.57853399
2,1257,LMF,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,17,45,3,2,107,20.28140483,56.78793352,2.920522295,8.761566885,14.4,16.0,121.0995723,,55.26551671,33.80758041
2,1258,LMF,F25-0008,Sample-8,Poales,Poaceae,Cynodon, nlemfuensis ,Cynodon nlemfuensis ,Grass,17,45,3,3,108,20.72390821,57.23043689,3.00496669,8.955530866,14.5,16.3,122.0920128,,229.3443146,8.330355754
2,1263,Genetic bank,F25-0959,ABC-350,Fabales,Fabaceae,Desmodium,heterocarpon,Desmodium heterocarpon,Herbaceous_legumes,18,46,1,1,113,21.90391721,46.13097716,2.475142645,5.503525139,11.3,12.5,97.8024639,-16.91430635,29.20029255,39.95865797
2,1264,Genetic bank,F25-0959,ABC-350,Fabales,Fabaceae,Desmodium,heterocarpon,Desmodium heterocarpon,Herbaceous_legumes,18,46,1,2,114,21.90391721,46.13097716,2.781797486,6.270494119,12.7,14.4,97.8024639,-21.66188588,35.4315249,37.52053851
2,1265,Genetic bank,F25-0959,ABC-350,Fabales,Fabaceae,Desmodium,heterocarpon,Desmodium heterocarpon,Herbaceous_legumes,18,46,1,3,115,22.34642059,47.01598392,2.815648995,6.41740524,12.6,14.6,99.67877016,-7.873263591,30.50460007,44.60168548
2,1266,Genetic bank,F25-0960,ABC-3187,Fabales,Fabaceae,Desmodium,cajanifolium,Desmodium cajanifolium,Shrub_Trees,18,46,1,1,116,40.93156247,80.20373727,5.321103121,11.60465109,13.0,16.0,170.4373151,23.95101922,33.9340938,72.67179876
2,1267,Genetic bank,F25-0960,ABC-3187,Fabales,Fabaceae,Desmodium,cajanifolium,Desmodium cajanifolium,Shrub_Trees,18,46,1,2,117,40.93156247,81.53124741,5.034582184,11.48993209,12.3,15.9,173.3969532,30.16361777,32.62331655,74.90429604
2,1268,Genetic bank,F25-0960,ABC-3187,Fabales,Fabaceae,Desmodium,cajanifolium,Desmodium cajanifolium,Shrub_Trees,18,46,1,3,118,40.04655571,80.20373727,5.085912576,11.59137599,12.7,16.2,170.573665,19.51061031,34.68394969,71.07613781
2,1269,Genetic bank,F25-0961,ABC-4028,Fabales,Fabaceae,Galactia,glaucescens,Galactia glaucescens,Herbaceous_legumes,18,46,1,1,119,20.1339037,42.59095014,2.335532829,5.79391798,11.6,15.4,90.12527141,-4.5094772,38.76178612,31.62990002
2,1270,Genetic bank,F25-0961,ABC-4028,Fabales,Fabaceae,Galactia,glaucescens,Galactia glaucescens,Herbaceous_legumes,18,46,1,2,120,20.57640708,49.22850081,2.222251965,6.663326492,10.8,15.5,104.1707683,2.444882936,38.97251933,36.17944242
2,1271,Genetic bank,F25-0961,ABC-4028,Fabales,Fabaceae,Galactia,glaucescens,Galactia glaucescens,Herbaceous_legumes,18,46,1,3,121,19.69140032,40.37843325,2.166054036,5.31048304,11.0,15.2,85.35808105,-3.758801177,34.94944253,32.12099227
2,1272,Genetic bank,F25-0962,ABC-5277,Fabales,Fabaceae,Centrosema,acutifolium,Centrosema acutifolium,Herbaceous_legumes,18,46,1,1,122,40.93156247,82.41625416,5.198308434,12.08476725,12.7,16.6,180.1386282,27.97870933,47.64991403,55.43322533
2,1273,Genetic bank,F25-0962,ABC-5277,Fabales,Fabaceae,Centrosema,acutifolium,Centrosema acutifolium,Herbaceous_legumes,18,46,1,2,123,38.71904558,79.76123389,5.072194971,11.80311385,13.1,16.4,174.474973,31.10260367,45.00710717,57.36629115
2,1274,Genetic bank,F25-0962,ABC-5277,Fabales,Fabaceae,Centrosema,acutifolium,Centrosema acutifolium,Herbaceous_legumes,18,46,1,3,124,39.16154896,80.64624065,5.169324462,12.18023736,13.2,16.9,176.410895,52.27732938,37.80921111,70.46921142
2,1275,Genetic bank,F25-0963,ABC-7227,Fabales,Fabaceae,Galactia,texana,Galactia texana,Herbaceous_legumes,18,46,1,1,125,31.63899153,63.38860891,3.290455119,7.322656526,10.4,12.7,136.2536599,-26.43800557,33.3568228,47.18684507
2,1276,Genetic bank,F25-0963,ABC-7227,Fabales,Fabaceae,Galactia,texana,Galactia texana,Herbaceous_legumes,18,46,1,2,126,30.75398477,62.94610553,3.075398477,7.099413572,10.0,12.5,135.2484006,4.836473918,25.3178773,60.25019516
2,1277,Genetic bank,F25-0963,ABC-7227,Fabales,Fabaceae,Galactia,texana,Galactia texana,Herbaceous_legumes,18,46,1,3,127,31.19648815,63.83111228,3.119648815,7.166342207,10.0,12.4,137.067752,-4.514315687,27.31177279,56.34437034
2,1278,Genetic bank,F25-0964,ABC-8013,Fabales,Fabaceae,Crotalaria,paulina,Crotalaria paulina,Herbaceous_legumes,18,46,1,1,128,46.24160301,89.93881159,6.057649994,12.83071732,13.1,15.5,191.7850977,59.27317115,36.41405243,75.13627099
2,1279,Genetic bank,F25-0964,ABC-8013,Fabales,Fabaceae,Crotalaria,paulina,Crotalaria paulina,Herbaceous_legumes,18,46,1,2,129,45.35659625,89.49630821,5.941714109,12.82750917,13.1,15.6,190.8033678,42.97288099,41.9542492,65.18494385
2,1280,Genetic bank,F25-0964,ABC-8013,Fabales,Fabaceae,Crotalaria,paulina,Crotalaria paulina,Herbaceous_legumes,18,46,1,3,130,44.47158949,89.49630821,5.870249813,12.84908121,13.2,15.5,190.9178269,43.25315531,41.93992319,65.35605132
2,1281,Genetic bank,F25-0965,ABC-8156,Fabales,Fabaceae,Chamaecrista,rotundifolia,Chamaecrista rotundifolia,Herbaceous_legumes,18,46,1,1,131,42.70157598,57.19356161,6.063623789,8.94752893,14.2,19.9,121.4490348,-3.760450628,48.64732297,39.05629932
2,1282,Genetic bank,F25-0965,ABC-8156,Fabales,Fabaceae,Chamaecrista,rotundifolia,Chamaecrista rotundifolia,Herbaceous_legumes,18,46,1,2,132,40.48905909,59.4060785,5.627979214,9.411383096,13.9,20.0,126.2481745,-0.297584779,48.67537159,41.09021358
2,1283,Genetic bank,F25-0965,ABC-8156,Fabales,Fabaceae,Chamaecrista,rotundifolia,Chamaecrista rotundifolia,Herbaceous_legumes,18,46,1,3,133,40.04655571,60.29108526,5.726657467,9.755318847,14.3,19.9,128.0777356,-6.623036186,55.44741129,37.3749597
2,1284,Genetic bank,F25-0966,ABC-9323,Fabales,Fabaceae,Crotalaria,vitellina,Crotalaria vitellina,Herbaceous_legumes,18,46,1,1,134,55.97667732,97.90387239,8.172594889,15.63563561,14.6,17.8,211.8284123,-7.074902858,65.89396207,51.3398104
2,1285,Genetic bank,F25-0966,ABC-9323,Fabales,Fabaceae,Crotalaria,vitellina,Crotalaria vitellina,Herbaceous_legumes,18,46,1,2,135,55.09167057,97.01886564,7.82301722,14.86678599,14.2,16.8,209.9135792,42.62994311,43.51023514,73.92817765
2,1286,Genetic bank,F25-0966,ABC-9323,Fabales,Fabaceae,Crotalaria,vitellina,Crotalaria vitellina,Herbaceous_legumes,18,46,1,3,136,55.97667732,99.23138253,8.060641534,15.37068671,14.4,16.9,214.7435935,2.808547813,59.57806011,55.83134455
2,1287,Genetic bank,F25-0967,ABC-9537,Fabales,Fabaceae,Crotalaria,sagittalis,Crotalaria sagittalis,Herbaceous_legumes,18,46,1,1,137,39.60405234,87.7262947,5.386151118,12.84509868,13.6,15.5,191.1282479,17.99707441,47.75275543,58.60492316
2,1288,Genetic bank,F25-0967,ABC-9537,Fabales,Fabaceae,Crotalaria,sagittalis,Crotalaria sagittalis,Herbaceous_legumes,18,46,1,2,138,38.71904558,86.39878456,5.188352108,12.53103191,13.4,15.4,188.1607679,39.42837774,39.30991623,69.42344508
2,1289,Genetic bank,F25-0967,ABC-9537,Fabales,Fabaceae,Crotalaria,sagittalis,Crotalaria sagittalis,Herbaceous_legumes,18,46,1,3,139,38.71904558,87.7262947,5.188352108,12.63745397,13.4,15.2,191.1282479,3.581823285,53.64131963,51.32810439
2,1290,Genetic bank,F25-0968,ABC-9690,Fabales,Fabaceae,Aeschynomene,histrix,Aeschynomene histrix,Herbaceous_legumes,18,46,1,1,140,44.47158949,83.30126092,6.359437298,13.1546298,14.3,17.5,177.4750328,40.54659114,39.87835712,70.27924091
2,1291,Genetic bank,F25-0968,ABC-9690,Fabales,Fabaceae,Aeschynomene,histrix,Aeschynomene histrix,Herbaceous_legumes,18,46,1,2,141,42.70157598,81.08874403,5.892817485,12.41863605,13.8,17.0,172.9339817,-9.042921828,58.2214536,45.48944338
2,1292,Genetic bank,F25-0968,ABC-9690,Fabales,Fabaceae,Aeschynomene,histrix,Aeschynomene histrix,Herbaceous_legumes,18,46,1,3,142,44.02908612,81.97375078,6.296159315,12.9744203,14.3,17.6,174.8213922,-4.350151327,57.84404947,47.83535935
2,1293,Genetic bank,F25-0969,ABC-9900,Fabales,Fabaceae,Pueraria,phaseoloides,Pueraria phaseoloides,Herbaceous_legumes,18,46,1,1,143,21.46141384,54.98104472,3.347980558,8.174807406,15.6,14.4,118.4763203,-11.40522309,46.08958129,38.22023353
2,1294,Genetic bank,F25-0969,ABC-9900,Fabales,Fabaceae,Pueraria,phaseoloides,Pueraria phaseoloides,Herbaceous_legumes,18,46,1,2,144,25.44394424,62.06109877,3.587596138,9.226637936,14.1,15.4,133.6526528,19.53497245,35.88090609,55.37811897
2,1295,Genetic bank,F25-0969,ABC-9900,Fabales,Fabaceae,Pueraria,phaseoloides,Pueraria phaseoloides,Herbaceous_legumes,18,46,1,3,145,24.55893748,61.17609201,3.290897623,7.684956167,13.4,12.0,131.6940971,-14.47710592,45.30375511,36.51672091
2,1296,Genetic bank,F25-0970,ABC-11998,Fabales,Fabaceae,Stylosanthes,guianensis,Stylosanthes guianensis,Herbaceous_legumes,18,46,1,1,146,28.54146788,65.15862242,3.168102935,7.562161479,11.1,12.0,137.6386812,26.61616707,29.91320877,53.40126609
2,1297,Genetic bank,F25-0970,ABC-11998,Fabales,Fabaceae,Stylosanthes,guianensis,Stylosanthes guianensis,Herbaceous_legumes,18,46,1,2,147,28.54146788,65.15862242,3.082478531,7.330068457,10.8,11.6,137.6937147,8.849190586,36.77644688,42.11923602
2,1298,Genetic bank,F25-0970,ABC-11998,Fabales,Fabaceae,Stylosanthes,guianensis,Stylosanthes guianensis,Herbaceous_legumes,18,46,1,3,148,27.21395775,63.38860891,2.966321395,7.126406278,10.9,11.5,133.9800935,-1.054835007,42.03883249,35.83017977
2,1299,Genetic bank,F25-0971,ABC-13149,Fabales,Fabaceae,Desmodium,strigillosum,Desmodium strigillosum,Herbaceous_legumes,18,46,1,1,149,30.3114814,57.19356161,3.788935175,7.901893448,12.5,15.3,121.907259,-61.93713235,86.1182425,19.55772951
2,1300,Genetic bank,F25-0971,ABC-13149,Fabales,Fabaceae,Desmodium,strigillosum,Desmodium strigillosum,Herbaceous_legumes,18,46,1,2,150,30.3114814,57.19356161,4.001115544,8.275366299,13.2,15.9,121.882897,-61.51867041,89.22218196,19.76560048
2,1301,Genetic bank,F25-0971,ABC-13149,Fabales,Fabaceae,Desmodium,strigillosum,Desmodium strigillosum,Herbaceous_legumes,18,46,1,3,151,29.86897802,56.75105823,4.06218101,8.309549685,13.6,15.8,121.0124453,-80.37412815,170.3866805,10.39915184
2,1302,Genetic bank,F25-0972,ABC-13389,Fabales,Fabaceae,Desmodium,sequax,Desmodium sequax,Herbaceous_legumes,18,46,1,1,152,21.46141384,30.64335893,2.725599557,4.130437157,12.7,15.3,65.29760496,-52.92571392,69.66776138,12.63353963
2,1303,Genetic bank,F25-0972,ABC-13389,Fabales,Fabaceae,Desmodium,sequax,Desmodium sequax,Herbaceous_legumes,18,46,1,2,153,23.67393073,33.74088258,2.888219549,4.428463182,12.2,15.3,71.88371389,-40.70082685,48.09288625,19.61761762
2,1304,Genetic bank,F25-0972,ABC-13389,Fabales,Fabaceae,Desmodium,sequax,Desmodium sequax,Herbaceous_legumes,18,46,1,3,154,22.78892397,33.2983792,2.894193344,4.481121084,12.7,15.1,70.98354124,-16.34465975,28.48773734,33.53229589
2,1305,Genetic bank,F25-0973,ABC-13651,Fabales,Fabaceae,Desmodium,heterocarpon,Desmodium heterocarpon,Herbaceous_legumes,18,46,1,1,155,24.55893748,50.55601094,3.02074931,6.842319109,12.3,14.7,106.3195234,-31.14699054,53.11941571,27.08883061
2,1306,Genetic bank,F25-0973,ABC-13651,Fabales,Fabaceae,Desmodium,heterocarpon,Desmodium heterocarpon,Herbaceous_legumes,18,46,1,2,156,21.90391721,47.90099067,2.957028824,6.700607402,13.5,14.4,100.7561427,-29.28147006,50.11107873,28.12596672
2,1307,Genetic bank,F25-0973,ABC-13651,Fabales,Fabaceae,Desmodium,heterocarpon,Desmodium heterocarpon,Herbaceous_legumes,18,46,1,3,157,25.00144086,50.55601094,3.20018443,6.905597092,12.8,14.5,106.3833151,-45.0787501,75.12207878,19.34346888
2,1308,Genetic bank,F25-0974,ABC-13946,Fabales,Fabaceae,Desmodium,sequax,Desmodium sequax,Herbaceous_legumes,18,46,1,1,158,13.49635303,17.81076097,1.673547776,2.255992847,12.4,13.5,37.95073703,-52.86380478,68.54485577,7.012947552
2,1309,Genetic bank,F25-0974,ABC-13946,Fabales,Fabaceae,Desmodium,sequax,Desmodium sequax,Herbaceous_legumes,18,46,1,2,159,14.82386316,19.1382711,1.615801085,2.18961734,10.9,13.3,40.77121241,-21.80431822,18.00576277,25.90643323
2,1310,Genetic bank,F25-0974,ABC-13946,Fabales,Fabaceae,Desmodium,sequax,Desmodium sequax,Herbaceous_legumes,18,46,1,3,160,15.70886992,20.46578123,1.649431342,2.277343635,10.5,13.2,43.61670961,-45.74715517,42.79206907,11.34200551
2,1313,Genetic bank,F25-0975,ABC-15160,Fabales,Fabaceae,Centrosema,molle,Centrosema molle,Herbaceous_legumes,18,46,1,1,163,28.98397126,58.07856837,3.825884207,8.131884578,13.2,14.8,122.8229676,-15.65269734,60.43132151,28.45724142
2,1314,Genetic bank,F25-0975,ABC-15160,Fabales,Fabaceae,Centrosema,molle,Centrosema molle,Herbaceous_legumes,18,46,1,2,164,28.54146788,56.75105823,3.881639632,8.254126137,13.6,15.5,120.0395838,-18.17193177,64.90647415,26.89884301
2,1315,Genetic bank,F25-0975,ABC-15160,Fabales,Fabaceae,Centrosema,molle,Centrosema molle,Herbaceous_legumes,18,46,1,3,165,27.65646113,54.53854134,3.622996408,7.60154428,13.1,14.8,115.3366153,12.00412564,35.27986954,45.56575212
2,1316,Genetic bank,F25-0976,ABC-17000,Fabales,Fabaceae,Chamaecrista,rotundifolia,Chamaecrista rotundifolia,Herbaceous_legumes,18,46,1,1,166,38.2765422,71.79617309,1.91382711,6.573055803,5.0,13.9,151.8290734,-6.830496542,29.03613828,47.87205921
2,1317,Genetic bank,F25-0976,ABC-17000,Fabales,Fabaceae,Chamaecrista,rotundifolia,Chamaecrista rotundifolia,Herbaceous_legumes,18,46,1,2,167,38.71904558,72.23867647,1.974671325,6.667419649,5.1,14.0,152.734299,-22.92799805,35.22710741,40.01728335
2,1318,Genetic bank,F25-0976,ABC-17000,Fabales,Fabaceae,Chamaecrista,rotundifolia,Chamaecrista rotundifolia,Herbaceous_legumes,18,46,1,3,168,38.2765422,72.23867647,1.722444399,6.375256793,4.5,13.7,152.734299,-27.73765888,35.78196105,37.67040935
2,1319,Genetic bank,F25-0977,ABC-17009,Fabales,Fabaceae,Canavalia,brasiliensis,Canavalia brasiliensis,Herbaceous_legumes,18,46,1,1,169,43.58658274,88.16879808,5.709842339,14.00213439,13.1,18.6,185.9749835,-36.42383517,64.76785647,45.60099573
2,1320,Genetic bank,F25-0977,ABC-17009,Fabales,Fabaceae,Canavalia,brasiliensis,Canavalia brasiliensis,Herbaceous_legumes,18,46,1,2,170,43.58658274,85.95628119,5.840602087,14.06032359,13.4,19.4,181.3806313,-25.84166203,59.55240824,49.82063727
